hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00400,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196183,0.045568695155066515,599,0,urban,next_quarter,realized
hex_00401,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.04214583159347317,660,0,urban,next_quarter,realized
hex_00402,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.40234463097157114,0.05162343018718945,502,0,urban,next_quarter,realized
hex_00403,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960933,0.04425957652293162,617,0,mixed,next_quarter,realized
hex_00404,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.05057579541580738,524,0,mixed,next_quarter,realized
hex_00405,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03621361633524087,787,0,urban,next_quarter,realized
hex_00406,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03890317981505094,723,0,urban,next_quarter,realized
hex_00407,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04993586777398825,531,0,natural,next_quarter,realized
hex_00408,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029058075205001952,931,0,natural,next_quarter,realized
hex_00409,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0034156628825343623,1450,0,mixed,next_quarter,realized
hex_00410,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002961016685294451,1459,0,mixed,next_quarter,realized
hex_00411,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0022417769046922343,1477,0,mixed,next_quarter,realized
hex_00412,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002738528394580944,1465,0,mixed,next_quarter,realized
hex_00413,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005356921613328757,1415,0,urban,next_quarter,realized
hex_00414,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006450096525579571,1393,0,urban,next_quarter,realized
hex_00415,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427952,0.016221276999899607,1183,0,urban,next_quarter,realized
hex_00416,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3040738166809554,0.03356512237933267,848,0,mixed,next_quarter,realized
hex_00417,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267887,0.03460382758792636,822,0,urban,next_quarter,realized
hex_00418,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013409570807083116,1251,0,urban,next_quarter,realized
hex_00419,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017946217727073572,1142,0,urban,next_quarter,realized
hex_00420,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03874409049769017,725,0,urban,next_quarter,realized
hex_00421,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.043726185576007055,627,0,urban,next_quarter,realized
hex_00422,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04012696632034333,699,0,urban,next_quarter,realized
hex_00423,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040800323148980716,682,0,urban,next_quarter,realized
hex_00424,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056971076798971336,425,0,mixed,next_quarter,realized
hex_00425,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04926758040719575,545,0,urban,next_quarter,realized
hex_00426,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.042363694855159215,653,0,urban,next_quarter,realized
hex_00427,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06687410772089089,284,0,urban,next_quarter,realized
hex_00428,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02819095201669368,945,0,urban,next_quarter,realized
hex_00429,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04716580521170585,579,0,urban,next_quarter,realized
hex_00430,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267876,0.05193150090288906,498,0,urban,next_quarter,realized
hex_00431,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.04932137698633064,544,0,urban,next_quarter,realized
hex_00432,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.2639445094853577,0.05803211913199326,400,0,urban,next_quarter,realized
hex_00433,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803707,0.07793305265242816,185,0,urban,next_quarter,realized
hex_00434,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.03783298249375057,752,0,mixed,next_quarter,realized
hex_00435,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04413492939998436,618,0,urban,next_quarter,realized
hex_00436,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026771576468953794,972,0,urban,next_quarter,realized
hex_00437,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04063089957737588,687,0,urban,next_quarter,realized
hex_00438,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040111977632067385,700,0,mixed,next_quarter,realized
hex_00439,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00585454294142607,1403,0,urban,next_quarter,realized
hex_00440,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004617094403242007,1427,0,mixed,next_quarter,realized
hex_00441,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0032002861617335416,1458,0,mixed,next_quarter,realized
hex_00442,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002304401344855656,1476,0,mixed,next_quarter,realized
hex_00443,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0029118242628217404,1460,0,mixed,next_quarter,realized
hex_00444,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008815800334694132,1333,0,urban,next_quarter,realized
hex_00445,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021982037668491886,1074,0,urban,next_quarter,realized
hex_00446,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014701895512886904,1217,0,urban,next_quarter,realized
hex_00447,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03321250755784577,855,0,urban,next_quarter,realized
hex_00448,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033864722285511295,837,0,urban,next_quarter,realized
hex_00449,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029715862831248486,919,0,urban,next_quarter,realized
hex_00450,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.043232849613419014,632,0,urban,next_quarter,realized
hex_00451,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06482967513890588,303,0,urban,next_quarter,realized
hex_00452,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06344231844881928,326,0,urban,next_quarter,realized
hex_00453,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051415621919663784,510,0,urban,next_quarter,realized
hex_00454,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057138290093246474,422,0,urban,next_quarter,realized
hex_00455,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04000212539041614,701,0,urban,next_quarter,realized
hex_00456,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040998354774382295,677,0,urban,next_quarter,realized
hex_00457,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.07082450174767725,242,0,urban,next_quarter,realized
hex_00458,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.05902197341188602,381,0,urban,next_quarter,realized
hex_00459,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.05769128626096748,410,0,urban,next_quarter,realized
hex_00460,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2828135571658853,0.05909445677671209,379,0,urban,next_quarter,realized
hex_00461,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764778,0.04767195967974649,571,0,urban,next_quarter,realized
hex_00462,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.03703071582205256,771,0,urban,next_quarter,realized
hex_00463,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568559,0.03331539336173461,853,0,mixed,next_quarter,realized
hex_00464,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.02927171053588586,925,0,mixed,next_quarter,realized
hex_00465,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13575842400519395,0.038084840793398356,741,0,mixed,next_quarter,realized
hex_00466,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004786481314341933,1422,0,mixed,next_quarter,realized
hex_00467,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0036317413537162164,1445,0,mixed,next_quarter,realized
hex_00468,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0038855505458253387,1441,0,mixed,next_quarter,realized
hex_00469,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007425249535411589,1369,0,urban,next_quarter,realized
hex_00470,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015485428296904634,1201,0,urban,next_quarter,realized
hex_00471,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02742715309986509,960,0,urban,next_quarter,realized
hex_00472,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024545210354161153,1015,0,urban,next_quarter,realized
hex_00473,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02413493911467175,1024,0,urban,next_quarter,realized
hex_00474,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05430957297906959,464,0,urban,next_quarter,realized
hex_00475,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056109614834615865,437,0,urban,next_quarter,realized
hex_00476,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06435989535271823,311,0,urban,next_quarter,realized
hex_00477,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06481508765883562,304,0,urban,next_quarter,realized
hex_00478,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.053142197983513204,479,0,urban,next_quarter,realized
hex_00479,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.059023397121109954,380,0,urban,next_quarter,realized
hex_00480,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04207720581888079,662,0,urban,next_quarter,realized
hex_00481,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0591461521093788,378,0,urban,next_quarter,realized
hex_00482,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568552,0.10999231983027337,46,1,urban,next_quarter,realized
hex_00483,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568569,0.07710969461317896,192,0,urban,next_quarter,realized
hex_00484,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568552,0.0792457281473539,175,0,urban,next_quarter,realized
hex_00485,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568569,0.06355788214201735,323,0,urban,next_quarter,realized
hex_00486,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.0625961262859681,335,0,urban,next_quarter,realized
hex_00487,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.05445252274445042,459,0,urban,next_quarter,realized
hex_00488,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.041764229338366474,667,0,urban,next_quarter,realized
hex_00489,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392333,0.040862372896586806,680,0,urban,next_quarter,realized
hex_00490,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079816,0.016325588055612166,1178,0,mixed,next_quarter,realized
hex_00491,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005919385437756478,1400,0,urban,next_quarter,realized
hex_00492,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013894559411837855,1242,0,urban,next_quarter,realized
hex_00493,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008679955938611109,1336,0,urban,next_quarter,realized
hex_00494,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.025852709661069225,988,0,urban,next_quarter,realized
hex_00495,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017736539989313217,1147,0,urban,next_quarter,realized
hex_00496,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019661362809271634,1113,0,urban,next_quarter,realized
hex_00497,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.038083170312972495,742,0,urban,next_quarter,realized
hex_00498,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0439500784527822,622,0,urban,next_quarter,realized
hex_00499,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.07526916350968489,209,0,urban,next_quarter,realized
hex_00500,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057994388723815384,405,0,urban,next_quarter,realized
hex_00501,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04162626640306749,669,0,urban,next_quarter,realized
hex_00502,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.05838021066155084,396,0,urban,next_quarter,realized
hex_00503,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0589507209245494,383,0,urban,next_quarter,realized
hex_00504,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06408379544630105,318,0,urban,next_quarter,realized
hex_00505,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05808017102957787,399,0,urban,next_quarter,realized
hex_00506,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.048705785478189705,555,0,urban,next_quarter,realized
hex_00507,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0585745481645864,391,0,urban,next_quarter,realized
hex_00508,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.054350434533200195,461,0,urban,next_quarter,realized
hex_00509,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07041675198395253,245,0,urban,next_quarter,realized
hex_00510,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06246123534142306,338,0,urban,next_quarter,realized
hex_00511,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04730372488003705,577,0,urban,next_quarter,realized
hex_00512,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.057801938229308056,409,0,urban,next_quarter,realized
hex_00513,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267898,0.05863204255594778,388,0,urban,next_quarter,realized
hex_00514,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267932,0.054876510186420265,454,0,urban,next_quarter,realized
hex_00515,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1520369083404777,0.020685760903936687,1094,0,mixed,next_quarter,realized
hex_00516,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007256007684115261,1374,0,urban,next_quarter,realized
hex_00517,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008623275858078159,1338,0,urban,next_quarter,realized
hex_00518,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005545244534937905,1409,0,urban,next_quarter,realized
hex_00519,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005462216380312881,1411,0,urban,next_quarter,realized
hex_00520,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014020322380644002,1237,0,urban,next_quarter,realized
hex_00521,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013915656031672047,1241,0,urban,next_quarter,realized
hex_00522,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008766309224617472,1334,0,urban,next_quarter,realized
hex_00523,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023090105158866045,1044,0,urban,next_quarter,realized
hex_00524,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0351200846151112,810,0,urban,next_quarter,realized
hex_00525,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019619550080105543,1116,0,urban,next_quarter,realized
hex_00526,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03842162527127521,733,0,mixed,next_quarter,realized
hex_00527,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1885423714439239,0.07604239079618634,204,0,urban,next_quarter,realized
hex_00528,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06950603473799596,254,0,urban,next_quarter,realized
hex_00529,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060613134045798205,358,0,urban,next_quarter,realized
hex_00530,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049897907999311444,533,0,urban,next_quarter,realized
hex_00531,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05919408299783227,377,0,urban,next_quarter,realized
hex_00532,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568555,0.08100833560255372,156,0,urban,next_quarter,realized
hex_00533,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.07461108380911698,213,0,urban,next_quarter,realized
hex_00534,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568555,0.06152003459194687,346,0,urban,next_quarter,realized
hex_00535,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.04347228911679545,630,0,urban,next_quarter,realized
hex_00536,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06070130854549118,355,0,urban,next_quarter,realized
hex_00537,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058540704774019625,392,0,urban,next_quarter,realized
hex_00538,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03562337591190646,803,0,urban,next_quarter,realized
hex_00539,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03722419575403954,767,0,urban,next_quarter,realized
hex_00540,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04612317991061013,591,0,urban,next_quarter,realized
hex_00541,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047075846112546345,582,0,urban,next_quarter,realized
hex_00542,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.06124393200740695,352,0,urban,next_quarter,realized
hex_00543,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047135826932669024,580,0,urban,next_quarter,realized
hex_00544,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.02763161631650903,955,0,urban,next_quarter,realized
hex_00545,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011473561942283411,1286,0,mixed,next_quarter,realized
hex_00546,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005749603899236109,1405,0,urban,next_quarter,realized
hex_00547,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008281152009704343,1346,0,urban,next_quarter,realized
hex_00548,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008870314254069334,1330,0,urban,next_quarter,realized
hex_00549,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008098748490381948,1355,0,urban,next_quarter,realized
hex_00550,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010127726230510035,1306,0,urban,next_quarter,realized
hex_00551,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016286505826979634,1180,0,urban,next_quarter,realized
hex_00552,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015240691894736716,1209,0,urban,next_quarter,realized
hex_00553,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023932038417620434,1028,0,urban,next_quarter,realized
hex_00554,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03871916469516778,726,0,urban,next_quarter,realized
hex_00555,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026652886821016367,977,0,urban,next_quarter,realized
hex_00556,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07022426683874135,248,0,urban,next_quarter,realized
hex_00557,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.11856581732075305,32,1,urban,next_quarter,realized
hex_00558,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.2639445094853584,0.13727960318222202,18,1,urban,next_quarter,realized
hex_00559,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08065681991974478,158,0,urban,next_quarter,realized
hex_00560,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05839386585545323,395,0,urban,next_quarter,realized
hex_00561,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051129026400612176,516,0,urban,next_quarter,realized
hex_00562,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.0484665464188705,557,0,urban,next_quarter,realized
hex_00563,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.07124937617388176,240,0,mixed,next_quarter,realized
hex_00564,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.263944509485358,0.08816056161720107,117,1,urban,next_quarter,realized
hex_00565,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.08592253804905466,130,1,urban,next_quarter,realized
hex_00566,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.07463004020228362,212,0,urban,next_quarter,realized
hex_00567,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06734826271547356,275,0,urban,next_quarter,realized
hex_00568,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05401375286768619,468,0,urban,next_quarter,realized
hex_00569,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03365522975202321,845,0,urban,next_quarter,realized
hex_00570,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03377079305416023,840,0,urban,next_quarter,realized
hex_00571,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.0459283848076714,596,0,urban,next_quarter,realized
hex_00572,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.051388316404263994,511,0,urban,next_quarter,realized
hex_00573,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04482399265899225,609,0,urban,next_quarter,realized
hex_00574,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03749527117158688,761,0,urban,next_quarter,realized
hex_00575,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031641095119903706,882,0,mixed,next_quarter,realized
hex_00576,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01625553180369337,1182,0,urban,next_quarter,realized
hex_00577,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008467690157017314,1342,0,urban,next_quarter,realized
hex_00578,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011127559513866556,1292,0,urban,next_quarter,realized
hex_00579,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011882889444255206,1275,0,urban,next_quarter,realized
hex_00580,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006614438488118548,1389,0,urban,next_quarter,realized
hex_00581,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01432443350335187,1227,0,urban,next_quarter,realized
hex_00582,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010953438048595788,1296,0,urban,next_quarter,realized
hex_00583,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016518017444371515,1170,0,urban,next_quarter,realized
hex_00584,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039693234645822105,707,0,urban,next_quarter,realized
hex_00585,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04181905979877139,666,0,urban,next_quarter,realized
hex_00586,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06830986047972101,264,0,urban,next_quarter,realized
hex_00587,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137115,0.10084640767726692,70,1,urban,next_quarter,realized
hex_00588,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878469,0.11363464802206212,37,1,urban,next_quarter,realized
hex_00589,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.26394450948535836,0.09686897599298652,79,1,urban,next_quarter,realized
hex_00590,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051569749631964534,506,0,urban,next_quarter,realized
hex_00591,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04048680270021014,689,0,urban,next_quarter,realized
hex_00592,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.06464198933460308,308,0,urban,next_quarter,realized
hex_00593,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.08677389510504362,125,1,urban,next_quarter,realized
hex_00594,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.051969310051368095,497,0,natural,next_quarter,realized
hex_00595,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.13197225474267893,0.09108615618719741,108,1,mixed,next_quarter,realized
hex_00596,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.081337811335771,154,0,urban,next_quarter,realized
hex_00597,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05815026511888243,398,0,urban,next_quarter,realized
hex_00598,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.055367204820749256,447,0,urban,next_quarter,realized
hex_00599,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04576303621778344,597,0,urban,next_quarter,realized
hex_00600,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03745093757460202,762,0,urban,next_quarter,realized
