hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00926,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.3333333333333331,0.1748435739303062,5,1,urban,next_quarter,realized_plus_planned
hex_00927,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.07707496070008739,218,0,urban,next_quarter,realized_plus_planned
hex_00928,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568581,0.07300374407638818,259,0,urban,next_quarter,realized_plus_planned
hex_00929,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552951,0.18991336262989877,4,1,urban,next_quarter,realized_plus_planned
hex_00930,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170573,0.09521364270777347,102,1,mixed,next_quarter,realized_plus_planned
hex_00931,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034640190635284264,758,0,mixed,next_quarter,realized_plus_planned
hex_00932,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.054065486151084016,490,0,urban,next_quarter,realized_plus_planned
hex_00933,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06492679319858052,347,0,urban,next_quarter,realized_plus_planned
hex_00934,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05905987479018396,417,0,urban,next_quarter,realized_plus_planned
hex_00935,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058952840781830745,420,0,urban,next_quarter,realized_plus_planned
hex_00936,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0390971726794215,686,0,mixed,next_quarter,realized_plus_planned
hex_00937,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03342109223857672,781,0,natural,next_quarter,realized_plus_planned
hex_00938,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02892213600941081,862,0,mixed,next_quarter,realized_plus_planned
hex_00939,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007278193398850077,1376,0,mixed,next_quarter,realized_plus_planned
hex_00940,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018310223521422465,1089,0,mixed,next_quarter,realized_plus_planned
hex_00941,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.23906214761137162,0.039248718132752075,684,0,mixed,next_quarter,realized_plus_planned
hex_00942,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113714,0.031916382280523535,811,0,natural,next_quarter,realized_plus_planned
hex_00943,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017767977173619595,1105,0,natural,next_quarter,realized_plus_planned
hex_00944,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01835722989944693,1087,0,natural,next_quarter,realized_plus_planned
hex_00945,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568555,0.030469669125998827,838,0,mixed,next_quarter,realized_plus_planned
hex_00946,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764736,0.05199390469679177,513,0,urban,next_quarter,realized_plus_planned
hex_00947,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058743175177682336,424,0,urban,next_quarter,realized_plus_planned
hex_00948,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05803846221788278,440,0,urban,next_quarter,realized_plus_planned
hex_00949,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06847115906723315,314,0,urban,next_quarter,realized_plus_planned
hex_00950,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568596,0.0755038026906749,238,0,urban,next_quarter,realized_plus_planned
hex_00951,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.09955410709007173,89,1,urban,next_quarter,realized_plus_planned
hex_00952,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764745,0.1038381065527076,68,1,urban,next_quarter,realized_plus_planned
hex_00953,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196184,0.10126936905472905,80,1,urban,next_quarter,realized_plus_planned
hex_00954,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196186,0.09477425774220315,104,1,urban,next_quarter,realized_plus_planned
hex_00955,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.07370006056042411,254,0,urban,next_quarter,realized_plus_planned
hex_00956,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137168,0.04754821331144449,571,0,urban,next_quarter,realized_plus_planned
hex_00957,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.42760451905529495,0.10710289605277715,55,1,urban,next_quarter,realized_plus_planned
hex_00958,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552952,0.11463194985325059,45,1,urban,next_quarter,realized_plus_planned
hex_00959,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.05348069456089363,497,0,urban,next_quarter,realized_plus_planned
hex_00960,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.02594618840047519,920,0,urban,next_quarter,realized_plus_planned
hex_00961,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.402344630971571,0.08914087796517721,136,1,urban,next_quarter,realized_plus_planned
hex_00962,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.06231929600193797,377,0,urban,next_quarter,realized_plus_planned
hex_00963,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06869948641494712,312,0,mixed,next_quarter,realized_plus_planned
hex_00964,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04269391029766336,636,0,urban,next_quarter,realized_plus_planned
hex_00965,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047417275592532226,575,0,urban,next_quarter,realized_plus_planned
hex_00966,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04533848499883539,604,0,mixed,next_quarter,realized_plus_planned
hex_00967,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035401341332855385,746,0,natural,next_quarter,realized_plus_planned
hex_00968,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03475953864270868,756,0,mixed,next_quarter,realized_plus_planned
hex_00969,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023110568530013274,973,0,natural,next_quarter,realized_plus_planned
hex_00970,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0127724421009433,1220,0,natural,next_quarter,realized_plus_planned
hex_00971,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011624429710204238,1247,0,mixed,next_quarter,realized_plus_planned
hex_00972,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852854,0.038349188799050166,700,0,mixed,next_quarter,realized_plus_planned
hex_00973,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2828135571658856,0.02350272413216533,968,0,mixed,next_quarter,realized_plus_planned
hex_00974,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2184670040942795,0.021827426861492395,1004,0,natural,next_quarter,realized_plus_planned
hex_00975,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,0.026621728408522876,911,0,urban,next_quarter,realized_plus_planned
hex_00976,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2398154582976113,0.06004473172556141,406,0,urban,next_quarter,realized_plus_planned
hex_00977,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.05625535413787934,464,0,urban,next_quarter,realized_plus_planned
hex_00978,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05684245257845475,457,0,urban,next_quarter,realized_plus_planned
hex_00979,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07585959063713563,232,0,urban,next_quarter,realized_plus_planned
hex_00980,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05803750449111818,441,0,urban,next_quarter,realized_plus_planned
hex_00981,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568542,0.07612471486709466,229,0,urban,next_quarter,realized_plus_planned
hex_00982,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.07781908941320637,207,0,urban,next_quarter,realized_plus_planned
hex_00983,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06631657978397819,334,0,urban,next_quarter,realized_plus_planned
hex_00984,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08714978381035363,143,1,urban,next_quarter,realized_plus_planned
hex_00985,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06059737641776762,399,0,urban,next_quarter,realized_plus_planned
hex_00986,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.053706838959928206,496,0,urban,next_quarter,realized_plus_planned
hex_00987,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.239062147611372,0.0999315718304889,85,1,urban,next_quarter,realized_plus_planned
hex_00988,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.42760451905529534,0.11927636388356798,35,1,urban,next_quarter,realized_plus_planned
hex_00989,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113718,0.07652400955570522,224,0,urban,next_quarter,realized_plus_planned
hex_00990,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03777485973167684,712,0,urban,next_quarter,realized_plus_planned
hex_00991,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764792,0.11346513183295268,47,1,urban,next_quarter,realized_plus_planned
hex_00992,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568585,0.051877751463813,515,0,urban,next_quarter,realized_plus_planned
hex_00993,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04398586288568022,620,0,urban,next_quarter,realized_plus_planned
hex_00994,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08524907255879222,155,0,mixed,next_quarter,realized_plus_planned
hex_00995,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034361491861957166,765,0,mixed,next_quarter,realized_plus_planned
hex_00996,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03058996019916751,835,0,mixed,next_quarter,realized_plus_planned
hex_00997,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035755441114489715,741,0,mixed,next_quarter,realized_plus_planned
hex_00998,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01990885306972493,1048,0,natural,next_quarter,realized_plus_planned
hex_00999,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01446438713627212,1193,0,natural,next_quarter,realized_plus_planned
hex_01000,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010342826057370049,1282,0,natural,next_quarter,realized_plus_planned
hex_01001,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852868,0.06367650542039481,367,0,urban,next_quarter,realized_plus_planned
hex_01002,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049633572313257254,544,0,mixed,next_quarter,realized_plus_planned
hex_01003,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03813277835672844,703,0,mixed,next_quarter,realized_plus_planned
hex_01004,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.0839936766518843,168,0,urban,next_quarter,realized_plus_planned
hex_01005,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.061073116266653266,393,0,urban,next_quarter,realized_plus_planned
hex_01006,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10636456636853941,59,1,urban,next_quarter,realized_plus_planned
hex_01007,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06606199965413874,336,0,urban,next_quarter,realized_plus_planned
hex_01008,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05811116716769876,438,0,urban,next_quarter,realized_plus_planned
hex_01009,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04862193729805676,556,0,urban,next_quarter,realized_plus_planned
hex_01010,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09354266433755178,107,1,urban,next_quarter,realized_plus_planned
hex_01011,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06731503762357725,325,0,urban,next_quarter,realized_plus_planned
hex_01012,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267849,0.10638062794226756,58,1,urban,next_quarter,realized_plus_planned
hex_01013,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.07243812584656618,267,0,urban,next_quarter,realized_plus_planned
hex_01014,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04948756956001028,548,0,urban,next_quarter,realized_plus_planned
hex_01015,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08498894840985534,158,0,urban,next_quarter,realized_plus_planned
hex_01016,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039432508427596574,680,0,urban,next_quarter,realized_plus_planned
hex_01017,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0415028882591813,656,0,urban,next_quarter,realized_plus_planned
hex_01018,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.050201431850294555,535,0,urban,next_quarter,realized_plus_planned
hex_01019,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039900586273576545,675,0,urban,next_quarter,realized_plus_planned
hex_01020,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06956151736400071,303,0,urban,next_quarter,realized_plus_planned
hex_01021,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017928596681564254,1102,0,natural,next_quarter,realized_plus_planned
hex_01022,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014642602402114938,1190,0,natural,next_quarter,realized_plus_planned
hex_01023,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009598214425303923,1300,0,natural,next_quarter,realized_plus_planned
hex_01024,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0346963835198137,757,0,mixed,next_quarter,realized_plus_planned
hex_01025,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03899817585791897,688,0,urban,next_quarter,realized_plus_planned
hex_01026,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.07878114966798358,198,0,urban,next_quarter,realized_plus_planned
hex_01027,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07215042543296593,271,0,mixed,next_quarter,realized_plus_planned
hex_01028,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07304527920345244,258,0,urban,next_quarter,realized_plus_planned
hex_01029,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0695646238750069,302,0,urban,next_quarter,realized_plus_planned
hex_01030,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.055886227703307506,469,0,urban,next_quarter,realized_plus_planned
hex_01031,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426786,0.08493077500646352,160,0,urban,next_quarter,realized_plus_planned
hex_01032,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267849,0.11260544693153451,50,1,urban,next_quarter,realized_plus_planned
hex_01033,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.059658355789763605,411,0,urban,next_quarter,realized_plus_planned
hex_01034,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.08497996746377574,159,0,urban,next_quarter,realized_plus_planned
hex_01035,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.13197225474267849,0.09982750891830079,87,1,urban,next_quarter,realized_plus_planned
hex_01036,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.0786354855931287,199,0,urban,next_quarter,realized_plus_planned
hex_01037,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267849,0.09230773298320241,117,1,urban,next_quarter,realized_plus_planned
hex_01038,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07250114870631579,266,0,urban,next_quarter,realized_plus_planned
hex_01039,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05776143833999467,445,0,urban,next_quarter,realized_plus_planned
hex_01040,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029562250336996443,852,0,urban,next_quarter,realized_plus_planned
hex_01041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03656092125325725,730,0,urban,next_quarter,realized_plus_planned
hex_01042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04011112000629737,672,0,urban,next_quarter,realized_plus_planned
hex_01043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03081674479795632,831,0,mixed,next_quarter,realized_plus_planned
hex_01044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01595569613967956,1153,0,natural,next_quarter,realized_plus_planned
hex_01045,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008766522333661094,1325,0,natural,next_quarter,realized_plus_planned
hex_01046,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025383865400579717,927,0,natural,next_quarter,realized_plus_planned
hex_01047,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037667172864614185,714,0,mixed,next_quarter,realized_plus_planned
hex_01048,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.06255462076049363,374,0,urban,next_quarter,realized_plus_planned
hex_01049,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07414615426306355,252,0,urban,next_quarter,realized_plus_planned
hex_01050,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05668593837111819,460,0,urban,next_quarter,realized_plus_planned
hex_01051,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05271663556912134,508,0,urban,next_quarter,realized_plus_planned
hex_01052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853587,0.09345272662402188,109,1,urban,next_quarter,realized_plus_planned
hex_01053,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3401387262866056,0.08975222157647349,131,1,urban,next_quarter,realized_plus_planned
hex_01054,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267904,0.10572732055334123,61,1,urban,next_quarter,realized_plus_planned
hex_01055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.11821827089984407,39,1,urban,next_quarter,realized_plus_planned
hex_01056,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392637,0.1026972877559481,72,1,urban,next_quarter,realized_plus_planned
hex_01057,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803723,0.14595892207617686,18,1,urban,next_quarter,realized_plus_planned
hex_01058,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.3401387262866057,0.140059994226706,19,1,urban,next_quarter,realized_plus_planned
hex_01059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.10511014957829744,64,1,urban,next_quarter,realized_plus_planned
hex_01060,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853585,0.09543944080625488,99,1,urban,next_quarter,realized_plus_planned
hex_01061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267935,0.05294854058432887,505,0,urban,next_quarter,realized_plus_planned
hex_01062,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0288461629052484,865,0,urban,next_quarter,realized_plus_planned
hex_01063,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0371779170121087,718,0,mixed,next_quarter,realized_plus_planned
hex_01064,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028132660638149336,881,0,mixed,next_quarter,realized_plus_planned
hex_01065,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0252793277227891,932,0,mixed,next_quarter,realized_plus_planned
hex_01066,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025950169235877205,918,0,natural,next_quarter,realized_plus_planned
hex_01067,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.06955469757808365,304,0,mixed,next_quarter,realized_plus_planned
hex_01068,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.08941447194315127,134,1,urban,next_quarter,realized_plus_planned
hex_01069,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0684129855120766,315,0,urban,next_quarter,realized_plus_planned
hex_01070,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05586401527460688,470,0,urban,next_quarter,realized_plus_planned
hex_01071,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.07444887411315956,247,0,urban,next_quarter,realized_plus_planned
hex_01072,2026-01-01,2026-03-01,1,0.0,1.0,2.0,0.0,0.34013872628660546,0.285874259595908,1,1,urban,next_quarter,realized_plus_planned
hex_01073,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853582,0.09334724349640929,110,1,urban,next_quarter,realized_plus_planned
hex_01074,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05709235268105992,455,0,urban,next_quarter,realized_plus_planned
hex_01075,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.09586589834586645,96,1,urban,next_quarter,realized_plus_planned
hex_01076,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.5278890189707153,0.16136749925438124,11,1,urban,next_quarter,realized_plus_planned
hex_01077,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928406,0.11605053545179102,44,1,urban,next_quarter,realized_plus_planned
hex_01078,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803723,0.10048335902308153,83,1,urban,next_quarter,realized_plus_planned
hex_01079,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660535,0.0866129974987244,146,1,urban,next_quarter,realized_plus_planned
hex_01080,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660535,0.10833523940672588,53,1,urban,next_quarter,realized_plus_planned
hex_01081,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.04226612725560394,641,0,mixed,next_quarter,realized_plus_planned
hex_01082,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0319951403750621,807,0,mixed,next_quarter,realized_plus_planned
hex_01083,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028058875218467682,884,0,mixed,next_quarter,realized_plus_planned
hex_01084,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019977108906375482,1046,0,urban,next_quarter,realized_plus_planned
hex_01085,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.179296610708529,0.02997727206403132,846,0,natural,next_quarter,realized_plus_planned
hex_01086,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392344,0.08477172831625818,162,0,urban,next_quarter,realized_plus_planned
hex_01087,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.07574009353190453,233,0,urban,next_quarter,realized_plus_planned
hex_01088,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07796209742708951,205,0,urban,next_quarter,realized_plus_planned
hex_01089,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196201,0.09215331770731808,118,1,urban,next_quarter,realized_plus_planned
hex_01090,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.06118960159253686,390,0,urban,next_quarter,realized_plus_planned
hex_01091,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568555,0.06998447508699211,291,0,urban,next_quarter,realized_plus_planned
hex_01092,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04717159751683457,580,0,urban,next_quarter,realized_plus_planned
hex_01093,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.06674689304479264,327,0,urban,next_quarter,realized_plus_planned
