hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01455,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1467,0,mixed,next_year,realized
hex_01456,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1468,0,mixed,next_year,realized
hex_01457,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1469,0,mixed,next_year,realized
hex_01458,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1470,0,mixed,next_year,realized
hex_01459,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1471,0,mixed,next_year,realized
hex_01460,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1472,0,mixed,next_year,realized
hex_01461,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1473,0,urban,next_year,realized
hex_01462,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1474,0,urban,next_year,realized
hex_01463,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005399999999999999,1194,0,urban,next_year,realized
hex_01464,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,1117,0,urban,next_year,realized
hex_01465,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1475,0,urban,next_year,realized
hex_01466,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1476,0,mixed,next_year,realized
hex_01467,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1477,0,mixed,next_year,realized
hex_01468,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1478,0,mixed,next_year,realized
hex_01469,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1479,0,mixed,next_year,realized
hex_01470,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1480,0,mixed,next_year,realized
hex_01471,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1481,0,mixed,next_year,realized
hex_01472,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1482,0,mixed,next_year,realized
hex_01473,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1483,0,mixed,next_year,realized
hex_01474,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,2.197802197802198e-05,1314,0,urban,next_year,realized
hex_01475,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1277,0,urban,next_year,realized
hex_01476,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008,1301,0,urban,next_year,realized
hex_01477,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0116,1092,0,urban,next_year,realized
hex_01478,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026,1256,0,urban,next_year,realized
hex_01479,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1484,0,mixed,next_year,realized
hex_01480,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1485,0,mixed,next_year,realized
hex_01481,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1486,0,mixed,next_year,realized
hex_01482,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1487,0,mixed,next_year,realized
hex_01483,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1488,0,mixed,next_year,realized
hex_01484,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1489,0,mixed,next_year,realized
hex_01485,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,2.197802197802198e-05,1315,0,urban,next_year,realized
hex_01486,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,2.197802197802198e-05,1316,0,urban,next_year,realized
hex_01487,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0029333333333333334,1244,0,urban,next_year,realized
hex_01488,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1490,0,urban,next_year,realized
hex_01489,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1491,0,mixed,next_year,realized
hex_01490,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1492,0,urban,next_year,realized
hex_01491,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,2.197802197802198e-05,1317,0,urban,next_year,realized
