hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017176190476190477,917,0,urban,next_year,realized_plus_planned
hex_00193,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008727272727272726,1093,0,urban,next_year,realized_plus_planned
hex_00194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1379,0,urban,next_year,realized_plus_planned
hex_00195,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.022533333333333336,825,0,urban,next_year,realized_plus_planned
hex_00196,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.016609523809523807,927,0,urban,next_year,realized_plus_planned
hex_00197,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021752380952380954,836,0,urban,next_year,realized_plus_planned
hex_00198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,1140,0,urban,next_year,realized_plus_planned
hex_00199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012933333333333333,1005,0,urban,next_year,realized_plus_planned
hex_00200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,999,0,urban,next_year,realized_plus_planned
hex_00201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764742,0.05876666666666667,554,0,urban,next_year,realized_plus_planned
hex_00202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.03620952380952381,662,0,mixed,next_year,realized_plus_planned
hex_00203,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.019333333333333334,874,0,natural,next_year,realized_plus_planned
hex_00204,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392338,0.2246246753246754,313,0,mixed,next_year,realized_plus_planned
hex_00205,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.011333333333333334,1041,0,natural,next_year,realized_plus_planned
hex_00206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011,1049,0,natural,next_year,realized_plus_planned
hex_00207,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.434957298138718,132,1,mixed,next_year,realized_plus_planned
hex_00208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3864924168102428,164,0,mixed,next_year,realized_plus_planned
hex_00209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006857142857142857,1135,0,mixed,next_year,realized_plus_planned
hex_00210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.019466666666666663,871,0,mixed,next_year,realized_plus_planned
hex_00211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012,1021,0,mixed,next_year,realized_plus_planned
hex_00212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1247,0,natural,next_year,realized_plus_planned
hex_00213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085286,0.007333333333333333,1119,0,urban,next_year,realized_plus_planned
hex_00214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267887,0.019600000000000003,868,0,urban,next_year,realized_plus_planned
hex_00215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060841133768864096,544,0,urban,next_year,realized_plus_planned
hex_00216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017282608695652173,916,0,urban,next_year,realized_plus_planned
hex_00217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004933333333333334,1186,0,urban,next_year,realized_plus_planned
hex_00218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013699999999999999,993,0,urban,next_year,realized_plus_planned
hex_00219,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219618,0.030866666666666667,714,0,urban,next_year,realized_plus_planned
hex_00220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13903120358103138,393,0,urban,next_year,realized_plus_planned
hex_00221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568548,0.0013333333333333333,1305,0,urban,next_year,realized_plus_planned
hex_00222,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392352,0.47284433344433346,104,1,urban,next_year,realized_plus_planned
hex_00223,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.010951515151515151,1051,0,urban,next_year,realized_plus_planned
hex_00224,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0232,808,0,urban,next_year,realized_plus_planned
hex_00225,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03044761904761905,718,0,urban,next_year,realized_plus_planned
hex_00226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014,987,0,urban,next_year,realized_plus_planned
hex_00227,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137176,0.11649999999999999,425,0,urban,next_year,realized_plus_planned
hex_00228,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.3080734452496091,0.2865634920634921,240,0,urban,next_year,realized_plus_planned
hex_00229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.057513243526497504,560,0,mixed,next_year,realized_plus_planned
hex_00230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.021466666666666665,840,0,mixed,next_year,realized_plus_planned
hex_00231,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568564,0.3070454728278258,223,0,urban,next_year,realized_plus_planned
hex_00232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021257142857142856,845,0,mixed,next_year,realized_plus_planned
hex_00233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007904761904761904,1107,0,mixed,next_year,realized_plus_planned
hex_00234,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0148,971,0,mixed,next_year,realized_plus_planned
hex_00235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08647918594320529,476,0,mixed,next_year,realized_plus_planned
hex_00236,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1195310738056859,0.30630402930402945,224,0,mixed,next_year,realized_plus_planned
hex_00237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.036,665,0,mixed,next_year,realized_plus_planned
hex_00238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021799999999999996,835,0,mixed,next_year,realized_plus_planned
hex_00239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0046,1196,0,natural,next_year,realized_plus_planned
hex_00240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1469756617325354,0.0,1380,0,urban,next_year,realized_plus_planned
hex_00241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0054666666666666665,1169,0,urban,next_year,realized_plus_planned
hex_00242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1381,0,urban,next_year,realized_plus_planned
hex_00243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1382,0,urban,next_year,realized_plus_planned
hex_00244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03956666666666666,644,0,urban,next_year,realized_plus_planned
hex_00245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568571,0.03893333333333333,647,0,urban,next_year,realized_plus_planned
hex_00246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568567,0.012,1022,0,urban,next_year,realized_plus_planned
hex_00247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028666666666666663,741,0,urban,next_year,realized_plus_planned
hex_00248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.001,1314,0,urban,next_year,realized_plus_planned
hex_00249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.03128533333333333,708,0,urban,next_year,realized_plus_planned
hex_00250,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01623859649122807,941,0,urban,next_year,realized_plus_planned
hex_00251,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01813333333333333,898,0,urban,next_year,realized_plus_planned
hex_00252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929056,0.023727272727272725,803,0,urban,next_year,realized_plus_planned
hex_00253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713965,0.04214444444444444,622,0,urban,next_year,realized_plus_planned
hex_00254,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.2815329959057206,0.27693333333333325,254,0,urban,next_year,realized_plus_planned
hex_00255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427938,0.20521415396198003,332,0,urban,next_year,realized_plus_planned
hex_00256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.044366740464286306,613,0,mixed,next_year,realized_plus_planned
hex_00257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929059,0.031400000000000004,707,0,urban,next_year,realized_plus_planned
hex_00258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024933333333333335,789,0,urban,next_year,realized_plus_planned
hex_00259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0038,1218,0,urban,next_year,realized_plus_planned
hex_00260,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014333333333333332,982,0,urban,next_year,realized_plus_planned
hex_00261,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012133333333333333,1020,0,mixed,next_year,realized_plus_planned
hex_00262,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.040009523809523814,641,0,mixed,next_year,realized_plus_planned
hex_00263,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.2007514041514042,338,0,mixed,next_year,realized_plus_planned
hex_00264,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.10240506147447316,445,0,mixed,next_year,realized_plus_planned
hex_00265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,1176,0,mixed,next_year,realized_plus_planned
hex_00266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,9.411764705882353e-05,1360,0,urban,next_year,realized_plus_planned
hex_00267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012333333333333332,1014,0,urban,next_year,realized_plus_planned
hex_00268,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016264510332434864,940,0,urban,next_year,realized_plus_planned
hex_00269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.03991515151515152,642,0,urban,next_year,realized_plus_planned
hex_00270,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.18854237144392358,0.424431066293184,139,1,urban,next_year,realized_plus_planned
hex_00271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.05364473872647249,570,0,urban,next_year,realized_plus_planned
hex_00272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1248,0,urban,next_year,realized_plus_planned
hex_00273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.06915435294117644,512,0,urban,next_year,realized_plus_planned
hex_00274,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1208,0,urban,next_year,realized_plus_planned
hex_00275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004133333333333333,1205,0,urban,next_year,realized_plus_planned
hex_00276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.09990389610389608,451,0,urban,next_year,realized_plus_planned
hex_00277,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.05353333333333333,571,0,urban,next_year,realized_plus_planned
hex_00278,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.07903286647992531,489,0,urban,next_year,realized_plus_planned
hex_00279,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764742,0.11369523809523807,427,0,urban,next_year,realized_plus_planned
hex_00280,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032371929824561406,698,0,urban,next_year,realized_plus_planned
hex_00281,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13456579835115307,403,0,mixed,next_year,realized_plus_planned
hex_00282,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023060606060606063,815,0,urban,next_year,realized_plus_planned
hex_00283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0262987012987013,763,0,urban,next_year,realized_plus_planned
hex_00284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018470480499892264,894,0,urban,next_year,realized_plus_planned
hex_00285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04989522316130457,582,0,urban,next_year,realized_plus_planned
hex_00286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.30500866901105156,226,0,urban,next_year,realized_plus_planned
hex_00287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.019047619047619042,878,0,urban,next_year,realized_plus_planned
hex_00288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.060042105263157904,549,0,urban,next_year,realized_plus_planned
hex_00289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0077333333333333325,1110,0,natural,next_year,realized_plus_planned
hex_00290,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009904761904761906,1069,0,mixed,next_year,realized_plus_planned
hex_00291,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003454545454545454,1232,0,natural,next_year,realized_plus_planned
hex_00292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1383,0,natural,next_year,realized_plus_planned
hex_00293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1384,0,natural,next_year,realized_plus_planned
hex_00294,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1385,0,urban,next_year,realized_plus_planned
hex_00295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4048408308342621,155,0,urban,next_year,realized_plus_planned
hex_00296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018759748427672956,882,0,urban,next_year,realized_plus_planned
hex_00297,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568583,0.24450952380952382,283,0,urban,next_year,realized_plus_planned
hex_00298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.01,1065,0,urban,next_year,realized_plus_planned
hex_00299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,1033,0,urban,next_year,realized_plus_planned
hex_00300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1386,0,urban,next_year,realized_plus_planned
hex_00301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024333333333333335,796,0,urban,next_year,realized_plus_planned
hex_00302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007666666666666666,1112,0,urban,next_year,realized_plus_planned
hex_00303,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.08783809523809522,471,0,urban,next_year,realized_plus_planned
hex_00304,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392333,0.3530444444444446,186,0,urban,next_year,realized_plus_planned
hex_00305,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056862,0.4371522954170012,131,1,urban,next_year,realized_plus_planned
hex_00306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.018666666666666665,887,0,urban,next_year,realized_plus_planned
hex_00307,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010933333333333331,1052,0,urban,next_year,realized_plus_planned
hex_00308,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4746920634920634,102,1,urban,next_year,realized_plus_planned
hex_00309,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2877687389081507,238,0,mixed,next_year,realized_plus_planned
hex_00310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.20184132803609375,336,0,urban,next_year,realized_plus_planned
hex_00311,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033829095219715014,684,0,urban,next_year,realized_plus_planned
hex_00312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03331273381589172,687,0,urban,next_year,realized_plus_planned
hex_00313,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1258,0,urban,next_year,realized_plus_planned
hex_00314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0021333333333333334,1271,0,mixed,next_year,realized_plus_planned
hex_00315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.025966666666666666,771,0,mixed,next_year,realized_plus_planned
hex_00316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1209,0,mixed,next_year,realized_plus_planned
hex_00317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04536782271765715,607,0,mixed,next_year,realized_plus_planned
hex_00318,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.18765894430497326,348,0,mixed,next_year,realized_plus_planned
hex_00319,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004666666666666666,1193,0,mixed,next_year,realized_plus_planned
hex_00320,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1387,0,natural,next_year,realized_plus_planned
hex_00321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,1177,0,natural,next_year,realized_plus_planned
hex_00322,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1388,0,natural,next_year,realized_plus_planned
hex_00323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1389,0,urban,next_year,realized_plus_planned
hex_00324,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196179,0.01477142857142857,972,0,urban,next_year,realized_plus_planned
hex_00325,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.09854082506728065,454,0,urban,next_year,realized_plus_planned
hex_00326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00823030303030303,1102,0,urban,next_year,realized_plus_planned
hex_00327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021987269681742045,834,0,urban,next_year,realized_plus_planned
hex_00328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04053333333333333,635,0,urban,next_year,realized_plus_planned
hex_00329,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5309858772964035,73,1,urban,next_year,realized_plus_planned
hex_00330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035,676,0,urban,next_year,realized_plus_planned
hex_00331,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1276,0,urban,next_year,realized_plus_planned
hex_00332,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.060503002226531634,548,0,urban,next_year,realized_plus_planned
hex_00333,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.20741708222503957,329,0,urban,next_year,realized_plus_planned
hex_00334,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0176,908,0,urban,next_year,realized_plus_planned
hex_00335,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011322273425499232,1045,0,urban,next_year,realized_plus_planned
hex_00336,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041285714285714294,629,0,urban,next_year,realized_plus_planned
hex_00337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.16769538308149085,365,0,urban,next_year,realized_plus_planned
hex_00338,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02266666666666667,821,0,urban,next_year,realized_plus_planned
hex_00339,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0073,1126,0,urban,next_year,realized_plus_planned
hex_00340,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.44049402906461715,126,1,urban,next_year,realized_plus_planned
hex_00341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006976923076923077,1134,0,urban,next_year,realized_plus_planned
hex_00342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008,1322,0,mixed,next_year,realized_plus_planned
hex_00343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015714285714285712,952,0,natural,next_year,realized_plus_planned
hex_00344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010476190476190476,1056,0,mixed,next_year,realized_plus_planned
hex_00345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028725541125541123,738,0,natural,next_year,realized_plus_planned
hex_00346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023066666666666666,814,0,mixed,next_year,realized_plus_planned
hex_00347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0034,1233,0,urban,next_year,realized_plus_planned
hex_00348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016266666666666665,939,0,mixed,next_year,realized_plus_planned
hex_00349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1390,0,natural,next_year,realized_plus_planned
hex_00350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1391,0,natural,next_year,realized_plus_planned
hex_00351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03662222222222222,659,0,mixed,next_year,realized_plus_planned
hex_00352,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.47915923453911075,99,1,mixed,next_year,realized_plus_planned
hex_00353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13575842400519433,0.005333333333333333,1178,0,urban,next_year,realized_plus_planned
hex_00354,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137123,0.05428251082251083,568,0,urban,next_year,realized_plus_planned
hex_00355,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.03246666666666667,697,0,urban,next_year,realized_plus_planned
hex_00356,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5035438672438672,87,1,urban,next_year,realized_plus_planned
hex_00357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2434921433728474,288,0,urban,next_year,realized_plus_planned
hex_00358,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03673333333333333,658,0,urban,next_year,realized_plus_planned
hex_00359,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0192,877,0,urban,next_year,realized_plus_planned
hex_00360,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008666666666666666,1094,0,urban,next_year,realized_plus_planned
hex_00361,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0036666666666666666,1221,0,urban,next_year,realized_plus_planned
hex_00362,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037504134512830155,652,0,urban,next_year,realized_plus_planned
hex_00363,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021618266700619643,837,0,urban,next_year,realized_plus_planned
hex_00364,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007866666666666668,1109,0,urban,next_year,realized_plus_planned
hex_00365,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005666666666666666,1164,0,urban,next_year,realized_plus_planned
hex_00366,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018533333333333336,891,0,urban,next_year,realized_plus_planned
hex_00367,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08128874458874462,487,0,urban,next_year,realized_plus_planned
hex_00368,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013742857142857142,991,0,urban,next_year,realized_plus_planned
hex_00369,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006514285714285715,1144,0,urban,next_year,realized_plus_planned
hex_00370,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02520952380952381,783,0,urban,next_year,realized_plus_planned
hex_00371,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426786,0.06125714285714285,542,0,urban,next_year,realized_plus_planned
