hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00000,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079778,0.26062399274701903,642,0,mixed,next_year,realized
hex_00001,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.24777630768672895,0.1728468899521531,739,0,urban,next_year,realized
hex_00002,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15708388461747663,0.060848773448773444,966,0,urban,next_year,realized
hex_00003,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0072985507246376815,1303,0,urban,next_year,realized
hex_00004,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012133333333333333,1233,0,urban,next_year,realized
hex_00005,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005,1320,0,urban,next_year,realized
hex_00006,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.131972254742679,0.10024299613784911,872,0,urban,next_year,realized
hex_00007,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.13197225474267885,0.3841289321789321,485,0,urban,next_year,realized
hex_00008,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05095584415584416,1003,0,urban,next_year,realized
hex_00009,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.3753735694187705,500,0,urban,next_year,realized
hex_00010,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056927272727272715,980,0,urban,next_year,realized
hex_00011,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404779,0.1780297513796235,733,0,urban,next_year,realized
hex_00012,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,0.15735411255411255,764,0,urban,next_year,realized
hex_00013,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1438,0,urban,next_year,realized
hex_00014,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02696160310277957,1112,0,urban,next_year,realized
hex_00015,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196179,0.04963193277310925,1010,0,urban,next_year,realized
hex_00016,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06676555470673116,947,0,urban,next_year,realized
hex_00017,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.08431764705882352,906,0,urban,next_year,realized
hex_00018,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.12453986928104575,814,0,urban,next_year,realized
hex_00019,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568558,0.21958427128427127,683,0,urban,next_year,realized
hex_00020,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439265,0.1989380952380952,704,0,urban,next_year,realized
hex_00021,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404778,0.18458878635488807,725,0,urban,next_year,realized
hex_00022,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852923,0.0809076923076923,914,0,mixed,next_year,realized
hex_00023,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658851,0.23282857142857144,670,0,urban,next_year,realized
hex_00024,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.218467004094279,0.0858965811965812,901,0,urban,next_year,realized
hex_00025,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022383822007063695,1146,0,mixed,next_year,realized
hex_00026,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019604874638642637,1168,0,urban,next_year,realized
hex_00027,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05243188405797101,998,0,urban,next_year,realized
hex_00028,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04193193277310925,1041,0,urban,next_year,realized
hex_00029,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.21380225952764736,0.15362464985994398,771,0,urban,next_year,realized
hex_00030,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392358,0.32464731738849395,573,0,urban,next_year,realized
hex_00031,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764753,0.0628,958,0,urban,next_year,realized
hex_00032,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.14823333333333327,773,0,urban,next_year,realized
hex_00033,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.08213333333333332,913,0,urban,next_year,realized
hex_00034,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.5493285714285714,275,0,urban,next_year,realized
hex_00035,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.21380225952764767,0.3844659451659452,484,0,urban,next_year,realized
hex_00036,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.07906666666666666,921,0,urban,next_year,realized
hex_00037,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06099999999999999,964,0,urban,next_year,realized
hex_00038,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02828282828282828,1103,0,urban,next_year,realized
hex_00039,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1439,0,urban,next_year,realized
hex_00040,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040155247035821844,1051,0,mixed,next_year,realized
hex_00041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005358226768968457,1317,0,mixed,next_year,realized
hex_00042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026733333333333335,1115,0,urban,next_year,realized
hex_00043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426789,0.04593333333333335,1028,0,urban,next_year,realized
hex_00044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.2606952380952381,641,0,urban,next_year,realized
hex_00045,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.26394450948535786,0.1923,711,0,urban,next_year,realized
hex_00046,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267918,0.09074490977187605,893,0,urban,next_year,realized
hex_00047,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.30720476190476204,593,0,urban,next_year,realized
hex_00048,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.8315500858731082,96,1,urban,next_year,realized
hex_00049,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426789,0.1738888888888889,738,0,urban,next_year,realized
hex_00050,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.08305263157894735,911,0,urban,next_year,realized
hex_00051,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.35015396825396816,540,0,urban,next_year,realized
hex_00052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.231262015503876,671,0,urban,next_year,realized
hex_00053,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.07773333333333335,925,0,urban,next_year,realized
hex_00054,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0596,971,0,urban,next_year,realized
hex_00055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012291375291375289,1232,0,urban,next_year,realized
hex_00056,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1440,0,mixed,next_year,realized
hex_00057,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02642142857142857,1119,0,urban,next_year,realized
hex_00058,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011566553736118954,1242,0,mixed,next_year,realized
hex_00059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0017284584980237154,1380,0,mixed,next_year,realized
hex_00060,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0024961352657004833,1355,0,mixed,next_year,realized
hex_00061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.19009028721536467,716,0,urban,next_year,realized
hex_00062,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392352,0.19610158730158733,705,0,urban,next_year,realized
hex_00063,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.33333333333333326,0.14745098039215684,776,0,urban,next_year,realized
hex_00064,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392344,0.2680245300267772,635,0,urban,next_year,realized
hex_00065,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568596,0.11960939907550078,824,0,urban,next_year,realized
hex_00066,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03926666666666667,1056,0,urban,next_year,realized
hex_00067,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.3083257825507825,591,0,urban,next_year,realized
hex_00068,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496092,0.3225064599483204,576,0,urban,next_year,realized
hex_00069,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137182,0.3742772005772006,503,0,urban,next_year,realized
hex_00070,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568595,0.26966836471022515,631,0,urban,next_year,realized
hex_00071,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.36413820598006663,515,0,urban,next_year,realized
hex_00072,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.10605884090070138,856,0,urban,next_year,realized
hex_00073,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.12076666666666667,820,0,urban,next_year,realized
hex_00074,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5458799223764742,279,0,urban,next_year,realized
hex_00075,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.8539125799493916,88,1,urban,next_year,realized
hex_00076,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852848,0.04260777821574038,1039,0,urban,next_year,realized
hex_00077,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017713131313131313,1179,0,mixed,next_year,realized
hex_00078,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.41134140967391725,447,0,mixed,next_year,realized
hex_00079,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03733322040278561,1060,0,mixed,next_year,realized
hex_00080,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.48483394190350704,351,0,mixed,next_year,realized
hex_00081,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.05615238095238095,982,0,mixed,next_year,realized
hex_00082,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1520369083404779,0.2596448107448107,644,0,urban,next_year,realized
hex_00083,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085284,0.03721111111111112,1061,0,urban,next_year,realized
hex_00084,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.152036908340478,0.09346679594914889,889,0,urban,next_year,realized
hex_00085,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010738015607580824,1255,0,urban,next_year,realized
hex_00086,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02337316017316017,1141,0,urban,next_year,realized
hex_00087,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.2639445094853581,0.5544803751803753,267,0,urban,next_year,realized
hex_00088,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660535,0.7317911976911977,133,1,urban,next_year,realized
hex_00089,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267874,0.4844893883893885,355,0,urban,next_year,realized
hex_00090,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267882,0.5716783549783551,247,0,urban,next_year,realized
hex_00091,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853581,0.11387936507936508,829,0,urban,next_year,realized
hex_00092,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439264,0.30279058693244737,597,0,urban,next_year,realized
hex_00093,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.07613333333333334,930,0,urban,next_year,realized
hex_00094,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3435841269841269,546,0,urban,next_year,realized
hex_00095,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.07253125357079468,934,0,urban,next_year,realized
hex_00096,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.23981545829761097,0.448168253968254,406,0,urban,next_year,realized
hex_00097,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.21846700409427944,0.3329870573870574,562,0,urban,next_year,realized
hex_00098,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.3540111489817371,534,0,mixed,next_year,realized
hex_00099,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4236107539803192,434,0,mixed,next_year,realized
hex_00100,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4676796916533758,381,0,mixed,next_year,realized
hex_00101,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13435131143366433,794,0,mixed,next_year,realized
hex_00102,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010933333333333331,1250,0,mixed,next_year,realized
hex_00103,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1441,0,mixed,next_year,realized
hex_00104,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1442,0,mixed,next_year,realized
hex_00105,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004333333333333333,1330,0,urban,next_year,realized
hex_00106,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13575842400519447,0.023523809523809523,1139,0,urban,next_year,realized
hex_00107,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.05846642246642246,975,0,urban,next_year,realized
hex_00108,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025261904761904763,1128,0,urban,next_year,realized
hex_00109,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11453333333333335,828,0,urban,next_year,realized
hex_00110,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.054233333333333335,987,0,urban,next_year,realized
hex_00111,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267874,0.6911638888888888,151,0,urban,next_year,realized
hex_00112,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0955079365079365,884,0,urban,next_year,realized
hex_00113,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027347619047619048,1109,0,urban,next_year,realized
hex_00114,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.13543918236714453,791,0,urban,next_year,realized
hex_00115,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.049215873015873005,1012,0,urban,next_year,realized
hex_00116,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01711111111111111,1186,0,urban,next_year,realized
hex_00117,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1443,0,urban,next_year,realized
hex_00118,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030866553736118952,1093,0,mixed,next_year,realized
hex_00119,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027771428571428572,1107,0,mixed,next_year,realized
hex_00120,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.3019555555555556,598,0,urban,next_year,realized
hex_00121,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010933333333333331,1251,0,urban,next_year,realized
hex_00122,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03456540404040405,1072,0,urban,next_year,realized
hex_00123,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1444,0,mixed,next_year,realized
hex_00124,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467624,0.012666666666666666,1227,0,urban,next_year,realized
hex_00125,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09334891774891775,890,0,urban,next_year,realized
hex_00126,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10493333333333332,862,0,urban,next_year,realized
hex_00127,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5513956043956043,274,0,urban,next_year,realized
hex_00128,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0737482439129498,932,0,urban,next_year,realized
hex_00129,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,1.2217958929958928,21,1,urban,next_year,realized
hex_00130,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.22309999999999994,680,0,urban,next_year,realized
hex_00131,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267887,0.6009668109668113,219,0,urban,next_year,realized
hex_00132,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.28463809523809536,615,0,urban,next_year,realized
hex_00133,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4847785658785659,352,0,urban,next_year,realized
hex_00134,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.16864244955823904,744,0,urban,next_year,realized
hex_00135,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0635926406926407,955,0,urban,next_year,realized
hex_00136,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1445,0,urban,next_year,realized
hex_00137,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1446,0,mixed,next_year,realized
hex_00138,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0066,1310,0,urban,next_year,realized
hex_00139,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032947435897435894,1084,0,mixed,next_year,realized
hex_00140,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.946040836940837,55,1,urban,next_year,realized
hex_00141,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.31652344322344317,587,0,urban,next_year,realized
hex_00142,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.43282063492063505,427,0,urban,next_year,realized
hex_00143,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5630998357963874,256,0,urban,next_year,realized
hex_00144,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02219393939393939,1148,0,urban,next_year,realized
hex_00145,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.32902364532019707,566,0,urban,next_year,realized
hex_00146,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4336659422389647,425,0,urban,next_year,realized
hex_00147,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5072047619047618,319,0,urban,next_year,realized
hex_00148,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3186290043290043,581,0,urban,next_year,realized
hex_00149,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07206666666666667,935,0,urban,next_year,realized
hex_00150,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.11110158730158731,842,0,urban,next_year,realized
hex_00151,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392338,0.5132855559935183,306,0,urban,next_year,realized
hex_00152,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137146,0.31840793650793653,583,0,urban,next_year,realized
hex_00153,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.36346911976911966,518,0,urban,next_year,realized
hex_00154,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1944952380952381,708,0,urban,next_year,realized
hex_00155,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008704761904761904,1282,0,mixed,next_year,realized
hex_00156,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1907636533401239,715,0,urban,next_year,realized
hex_00157,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13518439153439152,792,0,urban,next_year,realized
hex_00158,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019676190476190483,1165,0,urban,next_year,realized
hex_00159,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002333333333333333,1363,0,urban,next_year,realized
hex_00160,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2003531814590638,702,0,urban,next_year,realized
hex_00161,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013043939393939394,1220,0,urban,next_year,realized
hex_00162,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.1208219531880549,819,0,urban,next_year,realized
hex_00163,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.13197225474267907,0.45296298967095183,400,0,urban,next_year,realized
hex_00164,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7175647002120685,136,1,urban,next_year,realized
hex_00165,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.10772868217054261,854,0,urban,next_year,realized
hex_00166,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.06969349250145467,938,0,urban,next_year,realized
hex_00167,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5861916305916306,234,0,urban,next_year,realized
hex_00168,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1447,0,urban,next_year,realized
hex_00169,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0096,1276,0,urban,next_year,realized
hex_00170,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039752052545156,1055,0,urban,next_year,realized
hex_00171,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5810678210678211,239,0,urban,next_year,realized
hex_00172,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11109999999999998,843,0,urban,next_year,realized
hex_00173,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.8906238095238094,73,1,urban,next_year,realized
hex_00174,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5370777777777778,284,0,urban,next_year,realized
hex_00175,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267896,0.04121439645625692,1044,0,urban,next_year,realized
hex_00176,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.2639445094853578,0.4738157395576001,371,0,urban,next_year,realized
hex_00177,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660546,0.7138403145873734,138,1,urban,next_year,realized
hex_00178,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535786,0.3256593406593407,572,0,urban,next_year,realized
hex_00179,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.33030158730158726,564,0,mixed,next_year,realized
hex_00180,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017533333333333335,1181,0,mixed,next_year,realized
hex_00181,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.0912424546504168,892,0,urban,next_year,realized
hex_00182,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267882,0.5102524916943522,314,0,urban,next_year,realized
hex_00183,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018333333333333333,1175,0,urban,next_year,realized
hex_00184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007333333333333333,1301,0,urban,next_year,realized
hex_00185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004411103134721225,1328,0,urban,next_year,realized
hex_00186,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02332111026228673,1143,0,urban,next_year,realized
hex_00187,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.20423809523809522,698,0,urban,next_year,realized
hex_00188,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392352,0.36266507936507947,522,0,urban,next_year,realized
hex_00189,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.5085842712842712,316,0,urban,next_year,realized
hex_00190,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.03474285714285714,1071,0,urban,next_year,realized
hex_00191,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392352,0.4953953488372092,337,0,urban,next_year,realized
hex_00192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.044466666666666654,1032,0,urban,next_year,realized
hex_00193,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012894736842105264,1223,0,urban,next_year,realized
hex_00194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1448,0,urban,next_year,realized
hex_00195,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4075648795648795,454,0,urban,next_year,realized
hex_00196,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.16784761904761908,745,0,urban,next_year,realized
hex_00197,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.31217142857142854,590,0,urban,next_year,realized
hex_00198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07808095238095238,923,0,urban,next_year,realized
hex_00199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.21247619047619049,687,0,urban,next_year,realized
hex_00200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.7043079365079364,144,1,urban,next_year,realized
hex_00201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.08468205128205128,904,0,urban,next_year,realized
hex_00202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137157,0.12272380952380951,816,0,urban,next_year,realized
hex_00203,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496092,0.24665497076023382,659,0,urban,next_year,realized
hex_00204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764764,0.10856190476190478,849,0,urban,next_year,realized
