hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00671,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09003845970834365,659,0,urban,next_quarter,realized
hex_00672,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.14212670966898888,321,0,urban,next_quarter,realized
hex_00673,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.12064864104930241,445,0,urban,next_quarter,realized
hex_00674,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426793,0.12457080462853158,418,0,urban,next_quarter,realized
hex_00675,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.1496418477683205,288,0,urban,next_quarter,realized
hex_00676,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267904,0.26485090178189324,33,1,urban,next_quarter,realized
hex_00677,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276477,0.11082768339579437,504,0,urban,next_quarter,realized
hex_00678,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196176,0.13261465748638618,372,0,urban,next_quarter,realized
hex_00679,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09680815469461579,610,0,urban,next_quarter,realized
hex_00680,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07175227352728572,821,0,urban,next_quarter,realized
hex_00681,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.10287832675401233,564,0,urban,next_quarter,realized
hex_00682,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09464397705600941,621,0,natural,next_quarter,realized
hex_00683,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08944453217520232,666,0,mixed,next_quarter,realized
hex_00684,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.113667225319254,478,0,natural,next_quarter,realized
hex_00685,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137146,0.2201884329194382,81,1,natural,next_quarter,realized
hex_00686,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.11062099710960181,513,0,natural,next_quarter,realized
hex_00687,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170574,0.15607659210443942,257,0,natural,next_quarter,realized
hex_00688,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137168,0.19437604129222635,136,1,urban,next_quarter,realized
hex_00689,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.08052496924739652,744,0,natural,next_quarter,realized
hex_00690,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.053913530134606515,1011,0,urban,next_quarter,realized
hex_00691,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09253098437424744,642,0,urban,next_quarter,realized
hex_00692,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10659547424263438,536,0,urban,next_quarter,realized
hex_00693,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0982278759328102,597,0,urban,next_quarter,realized
hex_00694,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.11985544871759522,449,0,urban,next_quarter,realized
hex_00695,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267904,0.06903794858456898,858,0,urban,next_quarter,realized
hex_00696,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027971182632021217,1276,0,urban,next_quarter,realized
hex_00697,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.038271408878807825,1176,0,urban,next_quarter,realized
hex_00698,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467638,0.06496478338771984,896,0,urban,next_quarter,realized
hex_00699,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12852357206159307,389,0,urban,next_quarter,realized
hex_00700,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.30807344524960945,0.15109780707191062,283,0,urban,next_quarter,realized
hex_00701,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764734,0.11950562170269953,452,0,urban,next_quarter,realized
hex_00702,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10582892777732468,540,0,urban,next_quarter,realized
hex_00703,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11226018773361073,489,0,urban,next_quarter,realized
hex_00704,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11009351184442011,519,0,urban,next_quarter,realized
hex_00705,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09259091439611955,640,0,urban,next_quarter,realized
hex_00706,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12374641836764631,422,0,urban,next_quarter,realized
hex_00707,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07002424393237304,836,0,urban,next_quarter,realized
hex_00708,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06627418732434504,880,0,mixed,next_quarter,realized
hex_00709,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.09144618272555118,648,0,natural,next_quarter,realized
hex_00710,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10342645208418394,559,0,natural,next_quarter,realized
hex_00711,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137135,0.09811532237864032,598,0,natural,next_quarter,realized
hex_00712,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4023446309715709,0.13963469074198215,335,0,natural,next_quarter,realized
hex_00713,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705763,0.1628883408447594,233,0,natural,next_quarter,realized
hex_00714,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878467,0.12076961347474151,443,0,natural,next_quarter,realized
hex_00715,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.45286440713901954,0.15308628962714307,269,0,natural,next_quarter,realized
hex_00716,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392336,0.060049766499776606,939,0,natural,next_quarter,realized
hex_00717,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.08456362021746924,708,0,urban,next_quarter,realized
hex_00718,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568549,0.06630043583215636,878,0,urban,next_quarter,realized
hex_00719,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.11173638084733334,495,0,urban,next_quarter,realized
hex_00720,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10408743045429336,552,0,urban,next_quarter,realized
hex_00721,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.1415927200267328,324,0,urban,next_quarter,realized
hex_00722,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.1885423714439233,0.13442614456109706,362,0,urban,next_quarter,realized
hex_00723,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.08187031545739387,734,0,urban,next_quarter,realized
hex_00724,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03189759478696044,1234,0,urban,next_quarter,realized
hex_00725,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019089938939903895,1374,0,urban,next_quarter,realized
hex_00726,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030406481406853352,1251,0,urban,next_quarter,realized
hex_00727,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404776,0.08484917811014926,702,0,urban,next_quarter,realized
hex_00728,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267896,0.09285388183847287,638,0,urban,next_quarter,realized
hex_00729,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.26394450948535775,0.2275184356364813,66,1,urban,next_quarter,realized
hex_00730,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803657,0.24977853589352877,43,1,urban,next_quarter,realized
hex_00731,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.13197225474267907,0.19486884256496034,134,1,urban,next_quarter,realized
hex_00732,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.12316020075030004,428,0,urban,next_quarter,realized
hex_00733,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10282279225489355,565,0,urban,next_quarter,realized
hex_00734,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09861338496480464,594,0,urban,next_quarter,realized
hex_00735,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267882,0.09810865830668247,599,0,urban,next_quarter,realized
hex_00736,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267898,0.12137550565810452,439,0,urban,next_quarter,realized
hex_00737,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853581,0.10635873923701257,538,0,urban,next_quarter,realized
hex_00738,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535764,0.11074392205263989,508,0,mixed,next_quarter,realized
hex_00739,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.12099340280902655,441,0,natural,next_quarter,realized
hex_00740,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3959167642280369,0.11831266269284961,458,0,natural,next_quarter,realized
hex_00741,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.47211098102928406,0.23799216420292807,54,1,natural,next_quarter,realized
hex_00742,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280368,0.13817626605195646,344,0,natural,next_quarter,realized
hex_00743,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280365,0.08312705030852977,717,0,natural,next_quarter,realized
hex_00744,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853573,0.11340031864607734,481,0,natural,next_quarter,realized
hex_00745,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.07758039043949283,771,0,natural,next_quarter,realized
hex_00746,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267865,0.10422947453965428,551,0,urban,next_quarter,realized
hex_00747,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.03753199156133811,1181,0,urban,next_quarter,realized
hex_00748,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392648,0.05200895235781949,1032,0,urban,next_quarter,realized
hex_00749,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267865,0.11039788462105318,515,0,urban,next_quarter,realized
hex_00750,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11137718579112374,498,0,urban,next_quarter,realized
hex_00751,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.1319722547426788,0.18248533067259742,166,0,urban,next_quarter,realized
hex_00752,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426788,0.11905918560326478,454,0,urban,next_quarter,realized
hex_00753,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10957986914818571,520,0,urban,next_quarter,realized
hex_00754,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033184413545736556,1222,0,urban,next_quarter,realized
hex_00755,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.1195310738056859,0.10873843314850276,525,0,urban,next_quarter,realized
hex_00756,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.2815329959057208,0.16142396608607384,240,0,urban,next_quarter,realized
hex_00757,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.7646345143299772,0.36808458755517826,8,1,urban,next_quarter,realized
hex_00758,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.7815329959057207,0.2915575965194748,23,1,urban,next_quarter,realized
hex_00759,2026-01-01,2026-03-01,1,0.0,2.0,2.0,0.0,0.3907664979528598,0.38837044538602156,4,1,urban,next_quarter,realized
hex_00760,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21846700409427947,0.11193629856884012,492,0,urban,next_quarter,realized
hex_00761,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.3333333333333333,0.39076649795286056,0.16897866838796702,216,0,urban,next_quarter,realized
hex_00762,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.2,0.11953107380568576,0.18608100088608992,155,0,urban,next_quarter,realized
hex_00763,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.14916567665474334,291,0,urban,next_quarter,realized
hex_00764,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.20816647154392623,0.11674912618473422,468,0,urban,next_quarter,realized
hex_00765,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803734,0.1400164039706235,334,0,urban,next_quarter,realized
hex_00766,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.4163329430878526,0.1068375635796806,535,0,mixed,next_quarter,realized
hex_00767,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228037,0.22297702526114027,76,1,natural,next_quarter,realized
hex_00768,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4721109810292841,0.17019222078789464,210,0,mixed,next_quarter,realized
hex_00769,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.604083235771963,0.2054533558494814,109,1,mixed,next_quarter,realized
hex_00770,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.5278890189707157,0.25393010788626197,39,1,natural,next_quarter,realized
hex_00771,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3401387262866053,0.13757380027107868,345,0,natural,next_quarter,realized
hex_00772,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.131972254742679,0.12180088751910237,435,0,natural,next_quarter,realized
hex_00773,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07643385708425368,781,0,mixed,next_quarter,realized
hex_00774,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07621259500909582,783,0,urban,next_quarter,realized
hex_00775,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08653795236979488,689,0,urban,next_quarter,realized
hex_00776,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.04246424407555433,1126,0,urban,next_quarter,realized
hex_00777,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.058190590326006125,958,0,urban,next_quarter,realized
hex_00778,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07502157552943708,792,0,urban,next_quarter,realized
hex_00779,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13054871931301618,381,0,urban,next_quarter,realized
hex_00780,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11756827564154536,464,0,urban,next_quarter,realized
hex_00781,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10307025747133443,562,0,urban,next_quarter,realized
hex_00782,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.077483876848551,773,0,urban,next_quarter,realized
hex_00783,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336462,0.05678385007103227,976,0,urban,next_quarter,realized
hex_00784,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.17867916157510477,181,0,urban,next_quarter,realized
hex_00785,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2390621476113711,0.1338495678909893,366,0,urban,next_quarter,realized
hex_00786,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.6666666666666665,0.2868462601443948,24,1,mixed,next_quarter,realized
hex_00787,2026-01-01,2026-03-01,1,2.0,2.0,2.0,0.0,0.9242203357488276,0.28410689332643385,26,1,urban,next_quarter,realized
hex_00788,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.7171864428341137,0.3463907796604138,11,1,urban,next_quarter,realized
hex_00789,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113714,0.14319091108793164,319,0,urban,next_quarter,realized
hex_00790,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.5471355928609811,0.1682981941135192,220,0,urban,next_quarter,realized
hex_00791,2026-01-01,2026-03-01,0,1.0,2.0,3.0,0.2,0.6666666666666671,0.37935485335448244,6,1,urban,next_quarter,realized
hex_00792,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.3333333333333333,0.2639445094853577,0.1983781161351219,124,1,urban,next_quarter,realized
hex_00793,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.11337413099400592,483,0,urban,next_quarter,realized
hex_00794,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.0857249292940929,698,0,urban,next_quarter,realized
hex_00795,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.1205041550611204,446,0,natural,next_quarter,realized
hex_00796,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280365,0.09781710916563051,601,0,natural,next_quarter,realized
hex_00797,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803673,0.17268013879583324,201,0,mixed,next_quarter,realized
hex_00798,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.47211098102928406,0.15154328459799177,281,0,urban,next_quarter,realized
hex_00799,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707157,0.10761414195550353,529,0,natural,next_quarter,realized
hex_00800,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.47211098102928406,0.20377186729285574,113,1,natural,next_quarter,realized
hex_00801,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535775,0.10326915825202199,560,0,urban,next_quarter,realized
hex_00802,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12656237514625765,406,0,urban,next_quarter,realized
hex_00803,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08998619597750761,660,0,urban,next_quarter,realized
hex_00804,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08478544757873693,704,0,urban,next_quarter,realized
hex_00805,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06492595515530569,897,0,urban,next_quarter,realized
hex_00806,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04829915834116466,1062,0,urban,next_quarter,realized
hex_00807,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04576876224913957,1095,0,urban,next_quarter,realized
hex_00808,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11505417913152444,474,0,urban,next_quarter,realized
hex_00809,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11608908640756341,471,0,urban,next_quarter,realized
hex_00810,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.059594113220134526,945,0,urban,next_quarter,realized
hex_00811,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06896231012178634,859,0,urban,next_quarter,realized
hex_00812,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025969312117430997,1310,0,urban,next_quarter,realized
hex_00813,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852884,0.07843838730331053,761,0,urban,next_quarter,realized
hex_00814,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568555,0.16089686075975593,243,0,urban,next_quarter,realized
hex_00815,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06286250633514376,910,0,urban,next_quarter,realized
hex_00816,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2138022595276478,0.14325571273518575,318,0,urban,next_quarter,realized
hex_00817,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.4781242952227437,0.20043719895922057,120,1,urban,next_quarter,realized
hex_00818,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5471355928609813,0.26807362694018966,30,1,urban,next_quarter,realized
hex_00819,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196179,0.13156132488160116,374,0,urban,next_quarter,realized
hex_00820,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.35859322141705696,0.19986305047705302,122,1,urban,next_quarter,realized
hex_00821,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.3333333333333333,0.7356779643049045,0.29231224626482766,22,1,urban,next_quarter,realized
hex_00822,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.4,0.5471355928609812,0.24975187770922389,44,1,urban,next_quarter,realized
hex_00823,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.1269491135764003,402,0,urban,next_quarter,realized
hex_00824,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07431008755989672,800,0,urban,next_quarter,realized
hex_00825,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06282410862781139,911,0,urban,next_quarter,realized
hex_00826,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.10459234631562102,548,0,natural,next_quarter,realized
hex_00827,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.3401387262866051,0.1312111350360505,377,0,mixed,next_quarter,realized
hex_00828,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803673,0.17140606570080932,207,0,urban,next_quarter,realized
hex_00829,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.1728270629643021,200,0,mixed,next_quarter,realized
hex_00830,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.5,0.3401387262866051,0.15702794687314323,254,0,mixed,next_quarter,realized
hex_00831,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803673,0.22325694707764684,75,1,urban,next_quarter,realized
hex_00832,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.0741472066499431,804,0,urban,next_quarter,realized
hex_00833,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06521512008654244,891,0,urban,next_quarter,realized
hex_00834,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06808939155207515,863,0,urban,next_quarter,realized
hex_00835,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08641280168131092,691,0,urban,next_quarter,realized
hex_00836,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08931486552515722,668,0,urban,next_quarter,realized
hex_00837,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10003208732975813,581,0,urban,next_quarter,realized
hex_00838,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11124556543802545,499,0,urban,next_quarter,realized
hex_00839,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13086550223071244,379,0,urban,next_quarter,realized
hex_00840,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06006544314103635,938,0,urban,next_quarter,realized
hex_00841,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060626836498694485,932,0,urban,next_quarter,realized
hex_00842,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030278482881527735,1254,0,urban,next_quarter,realized
hex_00843,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04128619924628117,1145,0,urban,next_quarter,realized
hex_00844,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025669637704347294,1313,0,urban,next_quarter,realized
hex_00845,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047806,0.0716470686434978,822,0,urban,next_quarter,realized
hex_00846,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392358,0.08808130913096035,678,0,urban,next_quarter,realized
hex_00847,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568562,0.07416055373140994,803,0,urban,next_quarter,realized
hex_00848,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0731849036678382,811,0,urban,next_quarter,realized
hex_00849,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196191,0.14114475513430155,328,0,urban,next_quarter,realized
hex_00850,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.40234463097157136,0.18682820048723695,152,0,urban,next_quarter,realized
hex_00851,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137123,0.18899754459234377,148,1,urban,next_quarter,realized
hex_00852,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568583,0.15878748082918823,249,0,urban,next_quarter,realized
hex_00853,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3333333333333335,0.21459971179245835,91,1,urban,next_quarter,realized
hex_00854,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.4528644071390195,0.1841369367719395,162,0,urban,next_quarter,realized
hex_00855,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267893,0.17887334011814415,178,0,urban,next_quarter,realized
hex_00856,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0874074860151813,685,0,urban,next_quarter,realized
hex_00857,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07338129472213309,810,0,urban,next_quarter,realized
hex_00858,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10507413707759646,544,0,mixed,next_quarter,realized
hex_00859,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.1653208864320336,225,0,urban,next_quarter,realized
hex_00860,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.34013872628660535,0.17505663675230654,193,0,urban,next_quarter,realized
hex_00861,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.15306891030872638,270,0,urban,next_quarter,realized
hex_00862,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853578,0.19821621821562452,126,1,urban,next_quarter,realized
hex_00863,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803646,0.1866689033874015,153,0,urban,next_quarter,realized
hex_00864,2026-01-01,2026-03-01,1,0.0,0.0,4.0,0.0,0.20816647154392648,0.2392822221177273,51,1,urban,next_quarter,realized
hex_00865,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535786,0.09865623056589644,593,0,urban,next_quarter,realized
hex_00866,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426785,0.06696055746490492,870,0,urban,next_quarter,realized
