hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01126,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658851,0.04974782027362253,1007,0,natural,next_quarter,realized_plus_planned
hex_01127,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.427604519055295,0.06332978421784165,869,0,natural,next_quarter,realized_plus_planned
hex_01128,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4781242952227433,0.09521369726223532,636,0,mixed,next_quarter,realized_plus_planned
hex_01129,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.666666666666667,0.20387692889229872,118,1,urban,next_quarter,realized_plus_planned
hex_01130,2026-01-01,2026-03-01,1,0.0,0.0,1.0,1.0,0.6666666666666662,0.198925606137831,134,1,urban,next_quarter,realized_plus_planned
hex_01131,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3585932214170573,0.2150373231019159,93,1,urban,next_quarter,realized_plus_planned
hex_01132,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.33333333333333365,0.2309489722191344,74,1,urban,next_quarter,realized_plus_planned
hex_01133,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137212,0.16220561669403588,251,0,urban,next_quarter,realized_plus_planned
hex_01134,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10467873719890819,574,0,urban,next_quarter,realized_plus_planned
hex_01135,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08788160231368324,687,0,urban,next_quarter,realized_plus_planned
hex_01136,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0291703355942901,1227,0,urban,next_quarter,realized_plus_planned
hex_01137,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10567002506045403,568,0,urban,next_quarter,realized_plus_planned
hex_01138,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12951738637973398,411,0,urban,next_quarter,realized_plus_planned
hex_01139,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568576,0.21405736871254394,98,1,urban,next_quarter,realized_plus_planned
hex_01140,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.21380225952764786,0.19404762273974255,149,1,urban,next_quarter,realized_plus_planned
hex_01141,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10787468960265023,542,0,urban,next_quarter,realized_plus_planned
hex_01142,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.11812569432686044,472,0,urban,next_quarter,realized_plus_planned
hex_01143,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.23906214761137168,0.11150078575321774,517,0,mixed,next_quarter,realized_plus_planned
hex_01144,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.18854237144392347,0.04923203070047358,1018,0,natural,next_quarter,realized_plus_planned
hex_01145,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5471355928609813,0.08450938962889566,710,0,natural,next_quarter,realized_plus_planned
hex_01146,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.8114576285560765,0.13667907437017943,366,0,mixed,next_quarter,realized_plus_planned
hex_01147,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.7356779643049037,0.17478682556631026,200,0,urban,next_quarter,realized_plus_planned
hex_01148,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170573,0.12192546550307666,455,0,urban,next_quarter,realized_plus_planned
hex_01149,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18854237144392394,0.1348460672702147,374,0,urban,next_quarter,realized_plus_planned
hex_01150,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12454741297882403,440,0,urban,next_quarter,realized_plus_planned
hex_01151,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051890045775621875,978,0,urban,next_quarter,realized_plus_planned
hex_01152,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07141373667450475,806,0,urban,next_quarter,realized_plus_planned
hex_01153,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023268426262625035,1302,0,mixed,next_quarter,realized_plus_planned
hex_01154,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.1630059117924927,244,0,urban,next_quarter,realized_plus_planned
hex_01155,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13161784166388138,400,0,urban,next_quarter,realized_plus_planned
hex_01156,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1428481876781117,334,0,urban,next_quarter,realized_plus_planned
hex_01157,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196187,0.1425862012008343,337,0,urban,next_quarter,realized_plus_planned
hex_01158,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568594,0.10908355748281813,535,0,urban,next_quarter,realized_plus_planned
hex_01159,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.21380225952764803,0.1410840704458203,344,0,mixed,next_quarter,realized_plus_planned
hex_01160,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.11953107380568533,0.08959058105541097,673,0,mixed,next_quarter,realized_plus_planned
hex_01161,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113714,0.07050280099878266,812,0,mixed,next_quarter,realized_plus_planned
hex_01162,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496092,0.06359320553599529,865,0,mixed,next_quarter,realized_plus_planned
hex_01163,2026-01-01,2026-03-01,1,0.0,0.0,1.0,1.5,0.7861977404723517,0.23892585650649198,62,1,urban,next_quarter,realized_plus_planned
hex_01164,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.7861977404723524,0.23803614410440677,64,1,urban,next_quarter,realized_plus_planned
hex_01165,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.3333333333333339,0.2145364210793568,97,1,urban,next_quarter,realized_plus_planned
hex_01166,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1033850894668469,582,0,urban,next_quarter,realized_plus_planned
hex_01167,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09659712993470157,629,0,mixed,next_quarter,realized_plus_planned
hex_01168,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03242459129354412,1194,0,mixed,next_quarter,realized_plus_planned
hex_01169,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852856,0.0470842035238776,1041,0,mixed,next_quarter,realized_plus_planned
hex_01170,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.13197225474267907,0.1550325970863009,275,0,urban,next_quarter,realized_plus_planned
hex_01171,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.1615118586898623,254,0,urban,next_quarter,realized_plus_planned
hex_01172,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267874,0.17078305883900807,215,0,urban,next_quarter,realized_plus_planned
hex_01173,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853577,0.1477924446374529,302,0,urban,next_quarter,realized_plus_planned
hex_01174,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.34013872628660513,0.11721674183239099,480,0,mixed,next_quarter,realized_plus_planned
hex_01175,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.14283962903897918,335,0,urban,next_quarter,realized_plus_planned
hex_01176,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05948774532387064,905,0,urban,next_quarter,realized_plus_planned
hex_01177,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.10013402415258783,604,0,urban,next_quarter,realized_plus_planned
hex_01178,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803734,0.15868987570071483,265,0,urban,next_quarter,realized_plus_planned
hex_01179,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6040832357719637,0.10771963818616918,544,0,urban,next_quarter,realized_plus_planned
hex_01180,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.5,0.6040832357719632,0.11752056000348787,478,0,urban,next_quarter,realized_plus_planned
hex_01181,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.26394450948535775,0.1706213265789304,216,0,urban,next_quarter,realized_plus_planned
hex_01182,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08246300470466808,726,0,mixed,next_quarter,realized_plus_planned
hex_01183,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017577115678092683,1364,0,natural,next_quarter,realized_plus_planned
hex_01184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05969284201472668,901,0,natural,next_quarter,realized_plus_planned
hex_01185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022332930980656345,1319,0,natural,next_quarter,realized_plus_planned
hex_01186,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.2828135571658851,0.11673513963383583,484,0,urban,next_quarter,realized_plus_planned
hex_01187,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.21380225952764792,0.14767572086926367,304,0,urban,next_quarter,realized_plus_planned
hex_01188,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.10912075827878454,534,0,urban,next_quarter,realized_plus_planned
hex_01189,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.1885423714439233,0.1426958217482696,336,0,urban,next_quarter,realized_plus_planned
hex_01190,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.35859322141705763,0.14761793784709445,305,0,urban,next_quarter,realized_plus_planned
hex_01191,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.30807344524960917,0.12902547696184224,414,0,urban,next_quarter,realized_plus_planned
hex_01192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.11835653850252525,470,0,urban,next_quarter,realized_plus_planned
hex_01193,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.1165258860049465,489,0,urban,next_quarter,realized_plus_planned
hex_01194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764753,0.16593396428078053,227,0,urban,next_quarter,realized_plus_planned
hex_01195,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.452864407139019,0.1816647525356884,183,0,urban,next_quarter,realized_plus_planned
hex_01196,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.572395480944705,0.21185362165154584,103,1,urban,next_quarter,realized_plus_planned
hex_01197,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.30807344524960917,0.07310397291293631,799,0,urban,next_quarter,realized_plus_planned
hex_01198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15708388461747677,0.04460425537940433,1068,0,urban,next_quarter,realized_plus_planned
hex_01199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04258597377614083,1082,0,natural,next_quarter,realized_plus_planned
hex_01200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08117795888049903,737,0,natural,next_quarter,realized_plus_planned
hex_01201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018193425035631424,1358,0,natural,next_quarter,realized_plus_planned
hex_01202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.4,0.27151684801038845,0.12344602554218224,448,0,urban,next_quarter,realized_plus_planned
hex_01203,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.2639445094853575,0.17839760682114497,191,0,urban,next_quarter,realized_plus_planned
hex_01204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535764,0.16957248701831382,219,0,urban,next_quarter,realized_plus_planned
hex_01205,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.131972254742679,0.15463678446613358,278,0,urban,next_quarter,realized_plus_planned
hex_01206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.10381463750533057,580,0,urban,next_quarter,realized_plus_planned
hex_01207,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267887,0.12773356861508717,419,0,urban,next_quarter,realized_plus_planned
hex_01208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10853461842762742,538,0,urban,next_quarter,realized_plus_planned
hex_01209,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267912,0.15254044023780194,283,0,urban,next_quarter,realized_plus_planned
hex_01210,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3401387262866056,0.18253066181246067,180,0,urban,next_quarter,realized_plus_planned
hex_01211,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.4721109810292843,0.21255521230872165,101,1,urban,next_quarter,realized_plus_planned
hex_01212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280367,0.0997528042779326,607,0,mixed,next_quarter,realized_plus_planned
hex_01213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047776,0.020995476320779798,1331,0,mixed,next_quarter,realized_plus_planned
hex_01214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049943765252808796,1001,0,natural,next_quarter,realized_plus_planned
hex_01215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07597115994447466,768,0,natural,next_quarter,realized_plus_planned
hex_01216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02620919373944432,1261,0,natural,next_quarter,realized_plus_planned
hex_01217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.21846700409427924,0.03185850543406164,1200,0,urban,next_quarter,realized_plus_planned
hex_01218,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.2815329959057205,0.15553250140556332,272,0,urban,next_quarter,realized_plus_planned
hex_01219,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.308073445249609,0.2253142792663631,79,1,urban,next_quarter,realized_plus_planned
hex_01220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.16557575661781854,232,0,urban,next_quarter,realized_plus_planned
hex_01221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.13725731153796128,361,0,urban,next_quarter,realized_plus_planned
hex_01222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568598,0.13723924766857126,362,0,urban,next_quarter,realized_plus_planned
hex_01223,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568614,0.14586887744580831,316,0,urban,next_quarter,realized_plus_planned
hex_01224,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.11953107380568598,0.20819833755950667,110,1,mixed,next_quarter,realized_plus_planned
hex_01225,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.33333333333333337,0.22314798223404053,81,1,urban,next_quarter,realized_plus_planned
hex_01226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.35859322141705674,0.15519394174010123,274,0,urban,next_quarter,realized_plus_planned
hex_01227,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34989701065454637,0.07784768164339186,755,0,mixed,next_quarter,realized_plus_planned
hex_01228,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047798,0.023601460081042854,1296,0,natural,next_quarter,realized_plus_planned
hex_01229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008971267273629653,1458,0,mixed,next_quarter,realized_plus_planned
hex_01230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040695368652870184,1112,0,natural,next_quarter,realized_plus_planned
hex_01231,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08731025650521392,690,0,natural,next_quarter,realized_plus_planned
hex_01232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04291344003151612,1080,0,natural,next_quarter,realized_plus_planned
hex_01233,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.25,0.15708388461747688,0.09881130199037413,615,0,urban,next_quarter,realized_plus_planned
hex_01234,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.3333333333333333,0.26394450948535797,0.2155513502985967,91,1,urban,next_quarter,realized_plus_planned
hex_01235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.12639413037361227,427,0,urban,next_quarter,realized_plus_planned
hex_01236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267882,0.13034531674378286,409,0,urban,next_quarter,realized_plus_planned
hex_01237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.1547219011542306,276,0,urban,next_quarter,realized_plus_planned
hex_01238,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392623,0.147155012855148,310,0,urban,next_quarter,realized_plus_planned
hex_01239,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.26394450948535797,0.27653982971203106,24,1,urban,next_quarter,realized_plus_planned
hex_01240,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.34013872628660513,0.21186980511538278,102,1,urban,next_quarter,realized_plus_planned
hex_01241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.16566951864769683,230,0,urban,next_quarter,realized_plus_planned
hex_01242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047814,0.102464476653291,593,0,natural,next_quarter,realized_plus_planned
hex_01243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010446910809283174,1442,0,urban,next_quarter,realized_plus_planned
hex_01244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05245957482246276,972,0,natural,next_quarter,realized_plus_planned
hex_01245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08105075625812572,738,0,natural,next_quarter,realized_plus_planned
hex_01246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04953527320726892,1011,0,natural,next_quarter,realized_plus_planned
hex_01247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.28097203846084096,0.11303022463386128,507,0,mixed,next_quarter,realized_plus_planned
hex_01248,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.5,0.3333333333333335,0.2011750596526784,127,1,mixed,next_quarter,realized_plus_planned
hex_01249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.47812429522274336,0.20105165638713826,128,1,urban,next_quarter,realized_plus_planned
hex_01250,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529484,0.15330946324958197,280,0,urban,next_quarter,realized_plus_planned
hex_01251,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.2390621476113715,0.26105042886019386,35,1,urban,next_quarter,realized_plus_planned
hex_01252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.12475268490129884,439,0,urban,next_quarter,realized_plus_planned
hex_01253,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.2390621476113715,0.21642123298514526,89,1,urban,next_quarter,realized_plus_planned
hex_01254,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960917,0.13971355598231408,353,0,urban,next_quarter,realized_plus_planned
hex_01255,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.14710157052341413,311,0,urban,next_quarter,realized_plus_planned
hex_01256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336464,0.028958251546452478,1230,0,mixed,next_quarter,realized_plus_planned
hex_01257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.052890461081912726,970,0,natural,next_quarter,realized_plus_planned
hex_01258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06574678598917688,849,0,natural,next_quarter,realized_plus_planned
hex_01259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024245400343660167,1285,0,natural,next_quarter,realized_plus_planned
hex_01260,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.6959261833190445,0.23243777071386268,70,1,mixed,next_quarter,realized_plus_planned
hex_01261,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.8680277452573213,0.3071228235945281,16,1,urban,next_quarter,realized_plus_planned
hex_01262,2026-01-01,2026-03-01,2,0.0,1.0,1.0,0.0,0.6802774525732108,0.3634692248408247,6,1,urban,next_quarter,realized_plus_planned
hex_01263,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.3959167642280371,0.2545400136304027,39,1,urban,next_quarter,realized_plus_planned
hex_01264,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.16258955646023932,247,0,urban,next_quarter,realized_plus_planned
hex_01265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.10295460381482865,588,0,urban,next_quarter,realized_plus_planned
hex_01266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853576,0.1614703043205179,255,0,urban,next_quarter,realized_plus_planned
hex_01267,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.39591676422803634,0.21748875118795227,85,1,urban,next_quarter,realized_plus_planned
hex_01268,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.3959167642280358,0.15580958808008313,271,0,urban,next_quarter,realized_plus_planned
hex_01269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852826,0.03838104389406676,1136,0,urban,next_quarter,realized_plus_planned
hex_01270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0742543987749123,790,0,natural,next_quarter,realized_plus_planned
hex_01271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08488451971991859,705,0,natural,next_quarter,realized_plus_planned
hex_01272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05664057733331988,935,0,natural,next_quarter,realized_plus_planned
hex_01273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5378898321255848,0.06885570877317151,823,0,natural,next_quarter,realized_plus_planned
hex_01274,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.6802774525732103,0.33457189815639526,9,1,urban,next_quarter,realized_plus_planned
hex_01275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.6598612737133935,0.23648620634925194,66,1,mixed,next_quarter,realized_plus_planned
hex_01276,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2639445094853572,0.17594437475382382,197,0,urban,next_quarter,realized_plus_planned
hex_01277,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12313778058007781,451,0,urban,next_quarter,realized_plus_planned
hex_01278,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267904,0.11915641845354397,465,0,urban,next_quarter,realized_plus_planned
hex_01279,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.5,0.3401387262866055,0.15740460203102466,267,0,urban,next_quarter,realized_plus_planned
hex_01280,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5278890189707165,0.16532857621281047,235,0,urban,next_quarter,realized_plus_planned
hex_01281,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.5483051978305318,0.17718590439851736,193,0,urban,next_quarter,realized_plus_planned
hex_01282,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.47211098102928445,0.16733130912917005,223,0,urban,next_quarter,realized_plus_planned
hex_01283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047784,0.06430833173453493,858,0,mixed,next_quarter,realized_plus_planned
hex_01284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025705564498182565,1264,0,natural,next_quarter,realized_plus_planned
hex_01285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0778362883022924,756,0,natural,next_quarter,realized_plus_planned
hex_01286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0787905979435796,749,0,natural,next_quarter,realized_plus_planned
hex_01287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020692778366739925,1336,0,natural,next_quarter,realized_plus_planned
hex_01288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853586,0.11433498127947944,497,0,urban,next_quarter,realized_plus_planned
hex_01289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535864,0.0989074362929097,614,0,mixed,next_quarter,realized_plus_planned
hex_01290,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12157674875009732,456,0,urban,next_quarter,realized_plus_planned
hex_01291,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.18533809703768803,171,0,urban,next_quarter,realized_plus_planned
hex_01292,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.13215500087189685,396,0,urban,next_quarter,realized_plus_planned
hex_01293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280369,0.11656773262393766,488,0,urban,next_quarter,realized_plus_planned
hex_01294,2026-01-01,2026-03-01,0,1.0,1.0,3.0,0.5,0.4721109810292839,0.1726636611850175,209,0,urban,next_quarter,realized_plus_planned
hex_01295,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.3959167642280377,0.1320727903035218,397,0,urban,next_quarter,realized_plus_planned
hex_01296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280376,0.07449269144476682,787,0,urban,next_quarter,realized_plus_planned
hex_01297,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.08057646524183348,741,0,urban,next_quarter,realized_plus_planned
hex_01298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040153564921805274,1116,0,mixed,next_quarter,realized_plus_planned
hex_01299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027026654264334815,1252,0,natural,next_quarter,realized_plus_planned
hex_01300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06733937030066439,836,0,natural,next_quarter,realized_plus_planned
hex_01301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027441721021435654,1248,0,natural,next_quarter,realized_plus_planned
hex_01302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1057939675300971,564,0,urban,next_quarter,realized_plus_planned
hex_01303,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.13197225474267943,0.12610788824418698,430,0,urban,next_quarter,realized_plus_planned
hex_01304,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267912,0.1400325725240812,351,0,urban,next_quarter,realized_plus_planned
hex_01305,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267912,0.0898253788483466,671,0,urban,next_quarter,realized_plus_planned
