hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00560,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.053657142857142855,931,0,urban,next_year,realized_plus_planned
hex_00561,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660496,0.3196865800865801,558,0,urban,next_year,realized_plus_planned
hex_00562,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535764,0.1929714285714286,690,0,urban,next_year,realized_plus_planned
hex_00563,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6532174603174602,176,0,mixed,next_year,realized_plus_planned
hex_00564,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11353391053391053,785,0,urban,next_year,realized_plus_planned
hex_00565,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.3138375180375181,563,0,urban,next_year,realized_plus_planned
hex_00566,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928434,0.4441665745601918,388,0,urban,next_year,realized_plus_planned
hex_00567,2026-01-01,2026-03-01,2,0.0,1.0,1.0,0.0,0.5483051978305317,0.5360380952380952,275,0,urban,next_year,realized_plus_planned
hex_00568,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280372,0.809074358974359,106,1,urban,next_year,realized_plus_planned
hex_00569,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.47261067821067815,346,0,mixed,next_year,realized_plus_planned
hex_00570,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016495238095238094,1132,0,urban,next_year,realized_plus_planned
hex_00571,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07719573622515395,859,0,mixed,next_year,realized_plus_planned
hex_00572,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5088898056192174,305,0,urban,next_year,realized_plus_planned
hex_00573,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5006760239760241,316,0,urban,next_year,realized_plus_planned
hex_00574,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030444444444444448,1029,0,urban,next_year,realized_plus_planned
hex_00575,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017266666666666666,1123,0,mixed,next_year,realized_plus_planned
hex_00576,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1421,0,urban,next_year,realized_plus_planned
hex_00577,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019666666666666666,1108,0,urban,next_year,realized_plus_planned
hex_00578,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568598,0.0366,994,0,urban,next_year,realized_plus_planned
hex_00579,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.30338522913867744,578,0,urban,next_year,realized_plus_planned
hex_00580,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0020714285714285717,1346,0,urban,next_year,realized_plus_planned
hex_00581,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12414985862091121,769,0,urban,next_year,realized_plus_planned
hex_00582,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.29482447300902814,588,0,urban,next_year,realized_plus_planned
hex_00583,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3445989877171624,0.16719843489843492,711,0,urban,next_year,realized_plus_planned
hex_00584,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051942,0.1327471861471861,755,0,urban,next_year,realized_plus_planned
hex_00585,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.054033333333333336,930,0,urban,next_year,realized_plus_planned
hex_00586,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568552,0.032933333333333335,1018,0,urban,next_year,realized_plus_planned
hex_00587,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196197,0.31842563523433093,560,0,urban,next_year,realized_plus_planned
hex_00588,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.954630546062125,58,1,urban,next_year,realized_plus_planned
hex_00589,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.13197225474267876,0.45298730158730155,375,0,urban,next_year,realized_plus_planned
hex_00590,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.26394450948535764,0.5409325396825396,271,0,urban,next_year,realized_plus_planned
hex_00591,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853577,0.1480952380952381,736,0,urban,next_year,realized_plus_planned
hex_00592,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.09235090667846087,833,0,urban,next_year,realized_plus_planned
hex_00593,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426786,0.17509523809523814,702,0,urban,next_year,realized_plus_planned
hex_00594,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.1319722547426788,1.2320910757824552,22,1,natural,next_year,realized_plus_planned
hex_00595,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4107926984126984,444,0,natural,next_year,realized_plus_planned
hex_00596,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.6327015873015874,197,0,urban,next_year,realized_plus_planned
hex_00597,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.395916764228037,0.15551053391053393,728,0,urban,next_year,realized_plus_planned
hex_00598,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803734,0.08857142857142858,844,0,urban,next_year,realized_plus_planned
hex_00599,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.36952417582417585,495,0,urban,next_year,realized_plus_planned
hex_00600,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.42896940836940856,419,0,urban,next_year,realized_plus_planned
hex_00601,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.036111111111111115,997,0,urban,next_year,realized_plus_planned
hex_00602,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032561904761904764,1021,0,mixed,next_year,realized_plus_planned
hex_00603,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0132,1178,0,urban,next_year,realized_plus_planned
hex_00604,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08393333333333333,852,0,urban,next_year,realized_plus_planned
hex_00605,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4654337068160597,354,0,urban,next_year,realized_plus_planned
hex_00606,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,1264,0,urban,next_year,realized_plus_planned
hex_00607,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1422,0,urban,next_year,realized_plus_planned
hex_00608,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0020714285714285717,1347,0,urban,next_year,realized_plus_planned
hex_00609,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030099999999999995,1031,0,urban,next_year,realized_plus_planned
hex_00610,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5131499278499279,301,0,urban,next_year,realized_plus_planned
hex_00611,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010427536231884058,1206,0,urban,next_year,realized_plus_planned
hex_00612,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026860857818304623,1330,0,urban,next_year,realized_plus_planned
hex_00613,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024261904761904766,1070,0,urban,next_year,realized_plus_planned
hex_00614,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852823,0.04036190476190475,974,0,urban,next_year,realized_plus_planned
hex_00615,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047764,0.03393492063492063,1015,0,urban,next_year,realized_plus_planned
hex_00616,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.3325977186556134,543,0,urban,next_year,realized_plus_planned
hex_00617,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267932,0.05161587301587302,937,0,urban,next_year,realized_plus_planned
hex_00618,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4388642439431912,402,0,urban,next_year,realized_plus_planned
hex_00619,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.2639445094853574,0.7883614718614719,114,1,urban,next_year,realized_plus_planned
hex_00620,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529534,0.44020241512873076,399,0,urban,next_year,realized_plus_planned
hex_00621,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.3080734452496094,0.5468894660894661,266,0,urban,next_year,realized_plus_planned
hex_00622,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.07119999999999999,875,0,urban,next_year,realized_plus_planned
hex_00623,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.12679397150164415,763,0,urban,next_year,realized_plus_planned
hex_00624,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.6358226218226218,195,0,natural,next_year,realized_plus_planned
hex_00625,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.10654383394383393,798,0,natural,next_year,realized_plus_planned
hex_00626,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06237777777777778,897,0,mixed,next_year,realized_plus_planned
hex_00627,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.4033536796536797,457,0,mixed,next_year,realized_plus_planned
hex_00628,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056857,0.27789308041165184,607,0,natural,next_year,realized_plus_planned
hex_00629,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.6140029878618112,217,0,natural,next_year,realized_plus_planned
hex_00630,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.5,0.23906214761137146,0.7644301587301593,122,1,natural,next_year,realized_plus_planned
hex_00631,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.03537777777777778,1001,0,mixed,next_year,realized_plus_planned
hex_00632,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4430497835497836,390,0,mixed,next_year,realized_plus_planned
hex_00633,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014,1170,0,mixed,next_year,realized_plus_planned
hex_00634,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027538888888888887,1049,0,urban,next_year,realized_plus_planned
hex_00635,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027152104899930984,1050,0,urban,next_year,realized_plus_planned
hex_00636,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03780000000000001,986,0,urban,next_year,realized_plus_planned
hex_00637,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037733333333333334,987,0,mixed,next_year,realized_plus_planned
hex_00638,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0020714285714285717,1348,0,urban,next_year,realized_plus_planned
hex_00639,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,1315,0,natural,next_year,realized_plus_planned
hex_00640,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,7.142857142857142e-05,1401,0,urban,next_year,realized_plus_planned
hex_00641,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3088767266549873,573,0,urban,next_year,realized_plus_planned
hex_00642,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08118888888888888,855,0,urban,next_year,realized_plus_planned
hex_00643,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.859375901875902,87,1,urban,next_year,realized_plus_planned
hex_00644,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.26394450948535786,0.453031746031746,374,0,urban,next_year,realized_plus_planned
hex_00645,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853576,0.16980336330336326,710,0,urban,next_year,realized_plus_planned
hex_00646,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5184464912280703,295,0,urban,next_year,realized_plus_planned
hex_00647,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.5481645191409897,265,0,urban,next_year,realized_plus_planned
hex_00648,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.2,0.34013872628660535,0.5035533910533909,311,0,urban,next_year,realized_plus_planned
hex_00649,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.358593221417057,0.7024888888888892,144,1,urban,next_year,realized_plus_planned
hex_00650,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568556,0.2844319727663814,597,0,urban,next_year,realized_plus_planned
hex_00651,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037599999999999995,989,0,urban,next_year,realized_plus_planned
hex_00652,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056856,0.38515443781868464,481,0,mixed,next_year,realized_plus_planned
hex_00653,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.025666666666666667,1057,0,mixed,next_year,realized_plus_planned
hex_00654,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4124577437055699,440,0,natural,next_year,realized_plus_planned
hex_00655,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.6539650895779447,175,0,natural,next_year,realized_plus_planned
hex_00656,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2828135571658852,0.33325698745698745,542,0,natural,next_year,realized_plus_planned
hex_00657,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.10267186147186146,806,0,natural,next_year,realized_plus_planned
hex_00658,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.30807344524960956,0.43009523809523814,416,0,natural,next_year,realized_plus_planned
hex_00659,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.1885423714439233,0.5692179685985658,249,0,natural,next_year,realized_plus_planned
hex_00660,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276477,0.15186666666666662,731,0,natural,next_year,realized_plus_planned
hex_00661,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006642857142857142,1267,0,mixed,next_year,realized_plus_planned
hex_00662,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009015873015873015,1228,0,mixed,next_year,realized_plus_planned
hex_00663,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07613345543345544,862,0,urban,next_year,realized_plus_planned
hex_00664,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046771428571428575,953,0,urban,next_year,realized_plus_planned
hex_00665,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6596647685647684,173,0,urban,next_year,realized_plus_planned
hex_00666,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467637,0.02476666666666667,1064,0,mixed,next_year,realized_plus_planned
hex_00667,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005004761904761905,1286,0,natural,next_year,realized_plus_planned
hex_00668,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,7.142857142857142e-05,1402,0,urban,next_year,realized_plus_planned
hex_00669,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01991434941869724,1103,0,urban,next_year,realized_plus_planned
hex_00670,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.35803301838977153,511,0,urban,next_year,realized_plus_planned
hex_00671,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5021705849705849,313,0,urban,next_year,realized_plus_planned
hex_00672,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.11353408029878619,784,0,urban,next_year,realized_plus_planned
hex_00673,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.35626602986385597,514,0,urban,next_year,realized_plus_planned
hex_00674,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426793,0.10313623188405796,804,0,urban,next_year,realized_plus_planned
hex_00675,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4520396825396825,377,0,urban,next_year,realized_plus_planned
hex_00676,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267904,0.6222349206349207,209,0,urban,next_year,realized_plus_planned
hex_00677,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276477,0.03952014652014651,980,0,urban,next_year,realized_plus_planned
hex_00678,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196176,0.5349021335389756,276,0,urban,next_year,realized_plus_planned
hex_00679,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09233015873015873,834,0,urban,next_year,realized_plus_planned
hex_00680,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04585714285714285,955,0,urban,next_year,realized_plus_planned
hex_00681,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.0812190704421287,854,0,urban,next_year,realized_plus_planned
hex_00682,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4573715007215008,368,0,natural,next_year,realized_plus_planned
hex_00683,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.24741531279178336,634,0,natural,next_year,realized_plus_planned
hex_00684,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.46296931547984194,360,0,natural,next_year,realized_plus_planned
hex_00685,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137146,0.4745544771018454,342,0,natural,next_year,realized_plus_planned
hex_00686,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.11216666666666664,787,0,natural,next_year,realized_plus_planned
hex_00687,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170574,0.2627227994227994,622,0,natural,next_year,realized_plus_planned
hex_00688,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137168,0.4760164502164503,341,0,mixed,next_year,realized_plus_planned
hex_00689,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.13839502487562189,748,0,natural,next_year,realized_plus_planned
hex_00690,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0064444444444444445,1269,0,urban,next_year,realized_plus_planned
hex_00691,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04013333333333333,977,0,urban,next_year,realized_plus_planned
hex_00692,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021333333333333333,1084,0,urban,next_year,realized_plus_planned
hex_00693,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10737641247641243,796,0,urban,next_year,realized_plus_planned
hex_00694,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.13373650793650793,753,0,urban,next_year,realized_plus_planned
hex_00695,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267904,0.2287428571428572,656,0,urban,next_year,realized_plus_planned
hex_00696,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0014047619047619047,1359,0,urban,next_year,realized_plus_planned
hex_00697,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03679948388758458,992,0,urban,next_year,realized_plus_planned
hex_00698,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467638,0.08695157933853585,849,0,natural,next_year,realized_plus_planned
hex_00699,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07279365079365081,871,0,urban,next_year,realized_plus_planned
hex_00700,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.30807344524960945,0.3387841269841271,539,0,urban,next_year,realized_plus_planned
hex_00701,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764734,0.599865873015873,229,0,urban,next_year,realized_plus_planned
hex_00702,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11605555555555554,778,0,urban,next_year,realized_plus_planned
hex_00703,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05516190476190476,924,0,urban,next_year,realized_plus_planned
hex_00704,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.23823221647633405,642,0,urban,next_year,realized_plus_planned
hex_00705,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.514919215579742,299,0,urban,next_year,realized_plus_planned
hex_00706,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5792113997113997,241,0,urban,next_year,realized_plus_planned
hex_00707,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4695145188145187,347,0,urban,next_year,realized_plus_planned
hex_00708,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.32795496725496726,545,0,mixed,next_year,realized_plus_planned
hex_00709,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.6136997368907896,218,0,natural,next_year,realized_plus_planned
hex_00710,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4503438812649339,380,0,natural,next_year,realized_plus_planned
hex_00711,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137135,0.3535605783105783,518,0,natural,next_year,realized_plus_planned
hex_00712,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4023446309715709,0.3871191697191697,479,0,natural,next_year,realized_plus_planned
hex_00713,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705763,0.16197676767676766,721,0,natural,next_year,realized_plus_planned
hex_00714,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878467,0.9564353535353538,57,1,natural,next_year,realized_plus_planned
hex_00715,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.45286440713901954,0.40712010795399556,451,0,natural,next_year,realized_plus_planned
hex_00716,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392336,0.5115809523809524,302,0,natural,next_year,realized_plus_planned
hex_00717,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.2723626050420168,615,0,urban,next_year,realized_plus_planned
hex_00718,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568549,0.046932850241545886,951,0,urban,next_year,realized_plus_planned
hex_00719,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.1761380952380952,699,0,urban,next_year,realized_plus_planned
hex_00720,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008,1245,0,urban,next_year,realized_plus_planned
hex_00721,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.09583333333333333,823,0,urban,next_year,realized_plus_planned
hex_00722,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.1885423714439233,0.36524285714285726,502,0,urban,next_year,realized_plus_planned
hex_00723,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.14886118326118328,733,0,urban,next_year,realized_plus_planned
hex_00724,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1423,0,urban,next_year,realized_plus_planned
hex_00725,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,7.142857142857142e-05,1403,0,urban,next_year,realized_plus_planned
hex_00726,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0027380952380952383,1327,0,mixed,next_year,realized_plus_planned
hex_00727,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404776,0.05406666666666667,928,0,mixed,next_year,realized_plus_planned
hex_00728,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267896,0.15517142857142854,730,0,urban,next_year,realized_plus_planned
hex_00729,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.26394450948535775,0.4057478865922166,453,0,urban,next_year,realized_plus_planned
hex_00730,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803657,0.4742317460317459,343,0,urban,next_year,realized_plus_planned
